time_s,voltage_v
0.79272,-0.0102663
0.7928,-0.01068723
0.79288,-0.0114031
0.79296,-0.01179278
0.79304,-0.01113976
0.79312,-0.01064044
0.7932,-0.01062974
0.79328,-0.0112871
0.79336,-0.01169655
0.79344,-0.01179716
0.79352,-0.01244681
0.7936,-0.0126845
0.79368,-0.01296494
0.79376,-0.012955
0.79384,-0.01269671
0.79392,-0.01211386
0.794,-0.01139918
0.79408,-0.0117056
0.79416,-0.01197828
0.79424,-0.01162774
0.79432,-0.01071411
0.7944,-0.009367959
0.79448,-0.008062402
0.79456,-0.007233132
0.79464,-0.006688652
0.79472,-0.005978047
0.7948,-0.005580973
0.79488,-0.005651862
0.79496,-0.005982294
0.79504,-0.006136139
0.79512,-0.005962327
0.7952,-0.006056788
0.79528,-0.005593228
0.79536,-0.004898638
0.79544,-0.004296637
0.79552,-0.004026568
0.7956,-0.003172983
0.79568,-0.002671547
0.79576,-0.002630949
0.79584,-0.002022004
0.79592,-0.001236059
0.796,0.000104855
0.79608,0.000939837
0.79616,0.002312157
0.79624,0.003033798
0.79632,0.003394509
0.7964,0.004467205
0.79648,0.004963316
0.79656,0.005226524
0.79664,0.005668283
0.79672,0.006037829
0.7968,0.005529947
0.79688,0.005045143
0.79696,0.005189099
0.79704,0.005733631
0.79712,0.006183564
0.7972,0.006227915
0.79728,0.00605691
0.79736,0.006512267
0.79744,0.007065035
0.79752,0.007587068
0.7976,0.008301423
0.79768,0.008976743
0.79776,0.01001239
0.79784,0.01056788
0.79792,0.01086267
0.798,0.01161238
0.79808,0.01245994
0.79816,0.01325752
0.79824,0.01416863
0.79832,0.01477054
0.7984,0.01561769
0.79848,0.01621341
0.79856,0.0168747
0.79864,0.0176699
0.79872,0.01843063
0.7988,0.0192397
0.79888,0.02019052
0.79896,0.02050732
0.79904,0.0206288
0.79912,0.02070353
0.7992,0.02071833
0.79928,0.02093898
0.79936,0.02074167
0.79944,0.02089858
0.79952,0.02047227
0.7996,0.01915137
0.79968,0.01762068
0.79976,0.01696708
0.79984,0.01679458
0.79992,0.01637936
0.8,0.01619642
0.80008,0.01546906
0.80016,0.01452409
0.80024,0.01445191
0.80032,0.01498568
0.8004,0.01533082
0.80048,0.01564897
0.80056,0.01605925
0.80064,0.01582245
0.80072,0.01566886
0.8008,0.01564899
0.80088,0.01576325
0.80096,0.01617378
0.80104,0.01696461
0.80112,0.01853086
0.8012,0.01920158
0.80128,0.01916176
0.80136,0.01948323
0.80144,0.02002673
0.80152,0.02062411
0.8016,0.02074871
0.80168,0.02103832
0.80176,0.02172308
0.80184,0.02236594
0.80192,0.02363336
0.802,0.02463924
0.80208,0.02561075
0.80216,0.02651627
0.80224,0.02719161
0.80232,0.02726479
0.8024,0.02728491
0.80248,0.02743925
0.80256,0.02755271
0.80264,0.02725963
0.80272,0.02644623
0.8028,0.02495735
0.80288,0.02355289
0.80296,0.02272298
0.80304,0.02149265
0.80312,0.02085926
0.8032,0.01954584
0.80328,0.01860223
0.80336,0.01802977
0.80344,0.0165279
0.80352,0.01486855
0.8036,0.01345605
0.80368,0.0128102
0.80376,0.01178725
0.80384,0.01097253
0.80392,0.01069076
0.804,0.01057702
0.80408,0.01052691
0.80416,0.01008138
0.80424,0.009617301
0.80432,0.00855834
0.8044,0.007827686
0.80448,0.007155472
0.80456,0.006974092
0.80464,0.007505507
0.80472,0.007827542
0.8048,0.008253371
0.80488,0.007969712
0.80496,0.007525717
0.80504,0.007196831
0.80512,0.007309505
0.8052,0.006926958
0.80528,0.005954911
0.80536,0.004724042
0.80544,0.003337303
0.80552,0.002281481
0.8056,0.001605536
0.80568,0.001031737
0.80576,0.0005506041
0.80584,3.377435e-05
0.80592,-0.0004138532
0.806,-0.001408004
0.80608,-0.002332819
0.80616,-0.002956744
0.80624,-0.003578678
0.80632,-0.004089668
0.8064,-0.004121799
0.80648,-0.003727812
0.80656,-0.003582642
0.80664,-0.003434529
0.80672,-0.003239827
0.8068,-0.003224256
0.80688,-0.003044113
0.80696,-0.003053012
0.80704,-0.00255598
0.80712,-0.002003502
0.8072,-0.001954443
0.80728,-0.002485001
0.80736,-0.003636888
0.80744,-0.004970047
0.80752,-0.006120724
0.8076,-0.007943929
0.80768,-0.009270188
0.80776,-0.009729975
0.80784,-0.01051885
0.80792,-0.01078149
0.808,-0.01102095
0.80808,-0.01157477
0.80816,-0.01174929
0.80824,-0.01200656
0.80832,-0.01232221
0.8084,-0.01309458
0.80848,-0.01426289
0.80856,-0.01498477
0.80864,-0.01503511
0.80872,-0.01523636
0.8088,-0.01607369
0.80888,-0.01700116
0.80896,-0.01766844
0.80904,-0.01786623
0.80912,-0.01823009
0.8092,-0.01847515
0.80928,-0.01841169
0.80936,-0.01854494
0.80944,-0.01825306
0.80952,-0.01750987
0.8096,-0.01708878
0.80968,-0.01702142
0.80976,-0.01704061
0.80984,-0.01679249
0.80992,-0.01631081
0.81,-0.01610243
0.81008,-0.01596762
0.81016,-0.01570547
0.81024,-0.01546422
0.81032,-0.01526117
0.8104,-0.0153644
0.81048,-0.01618843
0.81056,-0.01694162
0.81064,-0.0166067
0.81072,-0.01633869
0.8108,-0.01620833
0.81088,-0.01599708
0.81096,-0.01557835
0.81104,-0.01551354
0.81112,-0.01587257
0.8112,-0.01628424
0.81128,-0.01676277
0.81136,-0.01663743
0.81144,-0.01622286
0.81152,-0.01585786
0.8116,-0.01575836
0.81168,-0.01414282
0.81176,-0.01318059
0.81184,-0.01277986
0.81192,-0.01219777
0.812,-0.01177421
0.81208,-0.01181827
0.81216,-0.01240794
0.81224,-0.01265148
0.81232,-0.01281738
0.8124,-0.01317855
0.81248,-0.01419261
0.81256,-0.01543133
0.81264,-0.0169322
0.81272,-0.01846035
0.8128,-0.01918356
0.81288,-0.01992401
0.81296,-0.02057903
0.81304,-0.02069112
0.81312,-0.0208046
0.8132,-0.02073383
0.81328,-0.02025555
0.81336,-0.02025151
0.81344,-0.02004878
0.81352,-0.01930175
0.8136,-0.01936611
0.81368,-0.01949565
0.81376,-0.01822577
0.81384,-0.01719439
0.81392,-0.01601888
0.814,-0.01506816
0.81408,-0.01481951
0.81416,-0.01453667
0.81424,-0.01430368
0.81432,-0.01345263
0.8144,-0.01258065
0.81448,-0.01193752
0.81456,-0.01139004
0.81464,-0.01062413
0.81472,-0.01006897
0.8148,-0.009958658
0.81488,-0.009127186
0.81496,-0.008391808
0.81504,-0.007823777
0.81512,-0.007633565
0.8152,-0.006993911
0.81528,-0.00591275
0.81536,-0.005507773
0.81544,-0.005002212
0.81552,-0.004920743
0.8156,-0.004822372
0.81568,-0.004878654
0.81576,-0.005202561
0.81584,-0.005581798
0.81592,-0.005466511
0.816,-0.004374444
0.81608,-0.003337418
0.81616,-0.002703012
0.81624,-0.002586486
0.81632,-0.002711555
0.8164,-0.002926512
0.81648,-0.002645537
0.81656,-0.002163691
0.81664,-0.001922425
0.81672,-0.00217508
0.8168,-0.002362904
0.81688,-0.001815978
0.81696,-0.001037035
0.81704,0.0004560544
0.81712,0.00107831
0.8172,0.00202436
0.81728,0.002371083
0.81736,0.002157597
0.81744,0.001897049
0.81752,0.002437234
0.8176,0.003440337
0.81768,0.004160872
0.81776,0.00486567
0.81784,0.005477161
0.81792,0.006153544
0.818,0.007625048
0.81808,0.009190962
0.81816,0.01077582
0.81824,0.01229519
0.81832,0.01362489
0.8184,0.01395076
0.81848,0.01448953
0.81856,0.01528973
0.81864,0.01515718
0.81872,0.01509306
0.8188,0.01475254
0.81888,0.01431406
0.81896,0.01428303
0.81904,0.01421925
0.81912,0.0148048
0.8192,0.01562009
0.81928,0.01596481
0.81936,0.01574312
0.81944,0.0157574
0.81952,0.01586401
0.8196,0.01561327
0.81968,0.01513338
0.81976,0.01565164
0.81984,0.01640669
0.81992,0.01728279
0.82,0.01770852
0.82008,0.01787874
0.82016,0.01804363
0.82024,0.01872924
0.82032,0.01949614
0.8204,0.01977753
0.82048,0.02028892
0.82056,0.02102406
0.82064,0.02130138
0.82072,0.02082572
0.8208,0.01961122
0.82088,0.01992824
0.82096,0.02021466
0.82104,0.02022152
0.82112,0.01998824
0.8212,0.01924058
0.82128,0.01861325
0.82136,0.01799313
0.82144,0.01803281
0.82152,0.01795798
0.8216,0.01788442
0.82168,0.01715577
0.82176,0.01631763
0.82184,0.01533305
0.82192,0.01461741
0.822,0.01416727
0.82208,0.01356801
0.82216,0.01350843
0.82224,0.0138191
0.82232,0.0141164
0.8224,0.01412214
0.82248,0.0139104
0.82256,0.0139108
0.82264,0.01444529
0.82272,0.01518291
0.8228,0.01566343
0.82288,0.01538791
0.82296,0.0151986
0.82304,0.01517397
0.82312,0.01545875
0.8232,0.01556453
0.82328,0.01603018
0.82336,0.01618583
0.82344,0.01714796
0.82352,0.01737885
0.8236,0.01688888
0.82368,0.01638409
0.82376,0.01615034
0.82384,0.01582996
0.82392,0.01491053
0.824,0.01365072
0.82408,0.01255139
0.82416,0.01189697
0.82424,0.01154362
0.82432,0.01056854
0.8244,0.00925009
0.82448,0.008127684
0.82456,0.007555622
0.82464,0.007185355
0.82472,0.006998206
0.8248,0.007890346
0.82488,0.008652665
0.82496,0.009728448
0.82504,0.01067326
0.82512,0.01066238
0.8252,0.01014642
0.82528,0.009514671
0.82536,0.008714157
0.82544,0.007737651
0.82552,0.007176615
0.8256,0.006906831
0.82568,0.005940625
0.82576,0.00525108
0.82584,0.004608591
0.82592,0.003666975
0.826,0.002582154
0.82608,0.002160623
0.82616,0.001677298
0.82624,0.001362069
0.82632,0.0006240926
0.8264,-0.0004114196
0.82648,-0.000998222
0.82656,-0.002073065
0.82664,-0.002422312
0.82672,-0.002593042
0.8268,-0.002926206
0.82688,-0.002905844
0.82696,-0.003136965
0.82704,-0.003486435
0.82712,-0.003557411
0.8272,-0.003427176
0.82728,-0.003334495
0.82736,-0.003427664
0.82744,-0.003418246
0.82752,-0.003852252
0.8276,-0.004418851
0.82768,-0.005443879
0.82776,-0.006530306
0.82784,-0.007213859
0.82792,-0.008328256
0.828,-0.01040951
0.82808,-0.01128195
0.82816,-0.01167561
0.82824,-0.01249691
0.82832,-0.01313529
0.8284,-0.01387212
0.82848,-0.01444911
0.82856,-0.01543654
0.82864,-0.01733348
0.82872,-0.01904184
0.8288,-0.0204499
0.82888,-0.02101051
0.82896,-0.02105718
0.82904,-0.02106023
0.82912,-0.0213814
0.8292,-0.021248
0.82928,-0.02109679
0.82936,-0.02044605
0.82944,-0.01976519
0.82952,-0.01941472
0.8296,-0.01899421
0.82968,-0.01897312
0.82976,-0.01918499
0.82984,-0.01959416
0.82992,-0.01987693
0.83,-0.02017643
0.83008,-0.01967737
0.83016,-0.019094
0.83024,-0.01869666
0.83032,-0.01818489
0.8304,-0.01787201
0.83048,-0.01734217
0.83056,-0.0166096
0.83064,-0.01617054
0.83072,-0.01596619
0.8308,-0.01570357
0.83088,-0.01431548
0.83096,-0.01330213
0.83104,-0.01280023
0.83112,-0.0123603
0.8312,-0.01219913
0.83128,-0.01220512
0.83136,-0.01268909
0.83144,-0.01390864
0.83152,-0.01477605
0.8316,-0.01469325
0.83168,-0.01494932
0.83176,-0.01557003
0.83184,-0.01662775
0.83192,-0.01804493
0.832,-0.0196971
0.83208,-0.02088595
0.83216,-0.02105248
0.83224,-0.0205502
0.83232,-0.02053969
0.8324,-0.02086702
0.83248,-0.02079935
0.83256,-0.02107858
0.83264,-0.02076403
0.83272,-0.02091926
0.8328,-0.02126553
0.83288,-0.02090436
0.83296,-0.02024906
0.83304,-0.02017805
0.83312,-0.01983906
0.8332,-0.01915734
0.83328,-0.01803588
0.83336,-0.01673629
0.83344,-0.01556375
0.83352,-0.01453834
0.8336,-0.01410269
0.83368,-0.01431862
0.83376,-0.01422673
0.83384,-0.01436261
0.83392,-0.01449113
0.834,-0.01428841
0.83408,-0.01364204
0.83416,-0.01297616
0.83424,-0.01232698
0.83432,-0.01169117
0.8344,-0.01142254
0.83448,-0.01071433
0.83456,-0.009953513
0.83464,-0.008778029
0.83472,-0.007551491
0.8348,-0.006133256
0.83488,-0.004867012
0.83496,-0.003530976
0.83504,-0.002412738
0.83512,-0.001654541
0.8352,-0.0006777373
0.83528,0.0002219303
0.83536,0.0007072999
0.83544,0.0006938744
0.83552,0.0002956756
0.8356,7.641856e-05
0.83568,0.0003192336
0.83576,0.0009261488
0.83584,0.002297723
0.83592,0.003349917
0.836,0.003796949
0.83608,0.00410393
0.83616,0.004398837
0.83624,0.004872324
0.83632,0.005431523
0.8364,0.006206403
0.83648,0.006922845
0.83656,0.00739638
0.83664,0.007826733
0.83672,0.008407483
0.8368,0.009132273
0.83688,0.009701214
0.83696,0.009755912
0.83704,0.009779724
0.83712,0.009890493
0.8372,0.009664702
0.83728,0.009759109
0.83736,0.01001756
0.83744,0.01070254
0.83752,0.01101112
0.8376,0.01131555
0.83768,0.01130185
0.83776,0.01163204
0.83784,0.01216652
0.83792,0.01230581
0.838,0.01230588
0.83808,0.01243926
0.83816,0.01254403
0.83824,0.01301666
0.83832,0.01335721
0.8384,0.01344705
0.83848,0.01403755
0.83856,0.01485689
0.83864,0.0152492
0.83872,0.01566477
0.8388,0.01569958
0.83888,0.01597052
0.83896,0.01591571
0.83904,0.01555968
0.83912,0.01466798
0.8392,0.01434998
0.83928,0.01442515
0.83936,0.01456422
0.83944,0.01473
0.83952,0.01484389
0.8396,0.01466984
0.83968,0.01513026
0.83976,0.01559167
0.83984,0.01571447
0.83992,0.01577611
0.84,0.01593786
0.84008,0.01613067
0.84016,0.01630829
0.84024,0.01635113
0.84032,0.01619507
0.8404,0.01582014
0.84048,0.01630203
0.84056,0.01613968
0.84064,0.01538363
0.84072,0.01477919
0.8408,0.0142143
0.84088,0.01383576
0.84096,0.01328557
0.84104,0.01308637
0.84112,0.01318565
0.8412,0.01295373
0.84128,0.01254975
0.84136,0.01227915
0.84144,0.01241912
0.84152,0.01247018
0.8416,0.01298372
0.84168,0.01300414
0.84176,0.01309615
0.84184,0.01296191
0.84192,0.01262019
0.842,0.01233903
0.84208,0.01144393
0.84216,0.01062495
0.84224,0.01081054
0.84232,0.01071963
0.8424,0.01034262
0.84248,0.009762366
0.84256,0.009184771
0.84264,0.00923889
0.84272,0.009226874
0.8428,0.009003873
0.84288,0.007711407
0.84296,0.006221556
0.84304,0.005335768
0.84312,0.005689464
0.8432,0.006008796
0.84328,0.005681118
0.84336,0.005581231
0.84344,0.005634372
0.84352,0.006301664
0.8436,0.006972057
0.84368,0.007414317
0.84376,0.007596811
0.84384,0.007029168
0.84392,0.00605928
0.844,0.005577938
0.84408,0.004706474
0.84416,0.003365075
0.84424,0.001687989
0.84432,0.0005403549
0.8444,-0.0006442988
0.84448,-0.001996872
0.84456,-0.003115193
0.84464,-0.004195676
0.84472,-0.005239246
0.8448,-0.006181641
0.84488,-0.00688611
0.84496,-0.00678374
0.84504,-0.00694134
0.84512,-0.006694989
0.8452,-0.006070188
0.84528,-0.00529542
0.84536,-0.005399409
0.84544,-0.006363378
0.84552,-0.006466426
0.8456,-0.006203019
0.84568,-0.006041389
0.84576,-0.005764726
0.84584,-0.004699187
0.84592,-0.00322217
0.846,-0.002290234
0.84608,-0.001985223
0.84616,-0.001162177
0.84624,-0.000813304
0.84632,-0.000912719
0.8464,-0.0003192098
0.84648,-0.0001547112
0.84656,-0.0004252165
0.84664,-0.0007521279
0.84672,-0.0007498027
0.8468,-0.0006817055
0.84688,-0.0002688125
0.84696,-0.0003104593
0.84704,-0.0004972591
0.84712,-0.001019141
0.8472,-0.002008647
0.84728,-0.002185266
0.84736,-0.002282641
0.84744,-0.002823707
0.84752,-0.003523919
0.8476,-0.004343822
0.84768,-0.004321773
0.84776,-0.004661187
0.84784,-0.004800853
0.84792,-0.004888755
0.848,-0.004928051
0.84808,-0.004329089
0.84816,-0.004377405
0.84824,-0.004897352
0.84832,-0.005185662
0.8484,-0.004928295
0.84848,-0.003967582
0.84856,-0.003491716
0.84864,-0.00286144
0.84872,-0.002936517
0.8488,-0.003289941
0.84888,-0.003620123
0.84896,-0.004168825
0.84904,-0.00449576
0.84912,-0.004261706
0.8492,-0.003771597
0.84928,-0.003488214
0.84936,-0.003064432
0.84944,-0.002516408
0.84952,-0.002493255
0.8496,-0.002829582
0.84968,-0.00304979
0.84976,-0.002563686
0.84984,-0.002135488
0.84992,-0.001829811
0.85,-0.002061944
0.85008,-0.002357279
0.85016,-0.002880584
0.85024,-0.002607403
0.85032,-0.001892519
0.8504,-0.001342438
0.85048,-0.001472173
0.85056,-0.001515252
0.85064,-0.001742957
0.85072,-0.002359978
0.8508,-0.003025717
0.85088,-0.003040627
0.85096,-0.00295199
0.85104,-0.003015975
0.85112,-0.002859886
0.8512,-0.003211826
0.85128,-0.004382959
0.85136,-0.005282169
0.85144,-0.005323856
0.85152,-0.005723007
0.8516,-0.006437322
0.85168,-0.006900223
0.85176,-0.007177744
0.85184,-0.006976128
0.85192,-0.007032347
0.852,-0.007169388
0.85208,-0.008245209
0.85216,-0.009851575
0.85224,-0.01049201
0.85232,-0.010555
0.8524,-0.01086027
0.85248,-0.01163842
0.85256,-0.01237695
0.85264,-0.01339416
0.85272,-0.01500183
0.8528,-0.01593384
0.85288,-0.01616703
0.85296,-0.0160327
0.85304,-0.01569244
0.85312,-0.01565298
0.8532,-0.01516566
0.85328,-0.01458305
0.85336,-0.01357471
0.85344,-0.01339444
0.85352,-0.01317665
0.8536,-0.01318384
0.85368,-0.01274885
0.85376,-0.01208858
0.85384,-0.01141592
0.85392,-0.0103478
0.854,-0.01018509
0.85408,-0.01008091
0.85416,-0.009637363
0.85424,-0.009043448
0.85432,-0.009353067
0.8544,-0.009353707
0.85448,-0.00888502
0.85456,-0.008775476
0.85464,-0.008622065
0.85472,-0.009320749
0.8548,-0.01057854
0.85488,-0.01132209
0.85496,-0.01185332
0.85504,-0.01245098
0.85512,-0.01307383
0.8552,-0.01249369
0.85528,-0.01216229
0.85536,-0.0122125
0.85544,-0.01206672
0.85552,-0.01192579
0.8556,-0.01225416
0.85568,-0.01288834
0.85576,-0.01280101
0.85584,-0.01208003
0.85592,-0.01030956
0.856,-0.009268921
0.85608,-0.009174328
0.85616,-0.008951195
0.85624,-0.008769588
0.85632,-0.007977228
0.8564,-0.007200583
0.85648,-0.006344283
0.85656,-0.005563472
0.85664,-0.004747461
0.85672,-0.004225581
0.8568,-0.003787169
0.85688,-0.003072228
0.85696,-0.00191338
0.85704,-0.0006940126
0.85712,-0.0001712568
0.8572,0.001140155
0.85728,0.002042625
0.85736,0.002632624
0.85744,0.003103282
0.85752,0.00296466
0.8576,0.002841869
0.85768,0.002479289
0.85776,0.002077805
0.85784,0.002542043
0.85792,0.003070195
0.858,0.003150654
0.85808,0.003389012
0.85816,0.004389877
0.85824,0.005052167
0.85832,0.005792442
0.8584,0.006748003
0.85848,0.007343869
0.85856,0.007574357
0.85864,0.00831744
0.85872,0.009415911
0.8588,0.009907472
0.85888,0.01081508
0.85896,0.01136333
0.85904,0.0115583
0.85912,0.01143068
0.8592,0.01153602
0.85928,0.01178564
0.85936,0.01177078
0.85944,0.01204002
0.85952,0.01248991
0.8596,0.01303677
0.85968,0.01396109
0.85976,0.01411091
0.85984,0.01389035
0.85992,0.01436187
0.86,0.01481441
0.86008,0.01515962
0.86016,0.01534018
0.86024,0.01575188
0.86032,0.01646505
0.8604,0.01592389
0.86048,0.01494795
0.86056,0.01444462
0.86064,0.01463518
0.86072,0.01504202
0.8608,0.01516486
0.86088,0.01511202
0.86096,0.01521947
0.86104,0.01522784
0.86112,0.0152458
0.8612,0.01486349
0.86128,0.01408648
0.86136,0.01385702
0.86144,0.01396568
0.86152,0.0141038
0.8616,0.01408722
0.86168,0.01408128
0.86176,0.01427906
0.86184,0.01392736
0.86192,0.01371535
0.862,0.01364913
0.86208,0.01357053
0.86216,0.01313889
0.86224,0.01264952
0.86232,0.01272525
0.8624,0.0118162
0.86248,0.01062032
0.86256,0.0101251
0.86264,0.01007181
0.86272,0.009889698
0.8628,0.009361119
0.86288,0.009565466
0.86296,0.009114988
0.86304,0.009267562
0.86312,0.009397757
0.8632,0.009159653
0.86328,0.009198664
0.86336,0.008604951
0.86344,0.008674877
0.86352,0.009221915
0.8636,0.009302774
0.86368,0.008795557
0.86376,0.008003372
0.86384,0.007895269
0.86392,0.007450228
0.864,0.007225461
0.86408,0.006529814
0.86416,0.005652971
0.86424,0.004396315
0.86432,0.003589496
0.8644,0.003303175
0.86448,0.002951102
0.86456,0.002685235
0.86464,0.002562704
0.86472,0.002673205
0.8648,0.002588373
0.86488,0.002396675
0.86496,0.002793194
0.86504,0.003212249
0.86512,0.003427482
0.8652,0.004021703
0.86528,0.003689303
0.86536,0.002972929
0.86544,0.002757265
0.86552,0.00214596
0.8656,0.00165081
0.86568,0.001676337
0.86576,0.002079013
0.86584,0.002146633
0.86592,0.001022329
0.866,0.0005003553
0.86608,4.559657e-05
0.86616,-0.0005386088
0.86624,-0.0002545269
0.86632,-0.0002612338
0.8664,-0.0008502823
0.86648,-0.001469403
0.86656,-0.001759308
0.86664,-0.001987168
0.86672,-0.002409469
0.8668,-0.002875689
0.86688,-0.003769743
0.86696,-0.004319071
0.86704,-0.0050114
0.86712,-0.005421857
0.8672,-0.005626092
0.86728,-0.006437843
0.86736,-0.006943509
0.86744,-0.007093184
0.86752,-0.006973587
0.8676,-0.007171843
0.86768,-0.008113516
0.86776,-0.008491274
0.86784,-0.008890372
0.86792,-0.009225303
0.868,-0.009559729
0.86808,-0.01002134
0.86816,-0.01103365
0.86824,-0.01185015
0.86832,-0.01226547
0.8684,-0.01352414
0.86848,-0.01399104
0.86856,-0.01374676
0.86864,-0.01369993
0.86872,-0.01395491
0.8688,-0.01392113
0.86888,-0.01296691
0.86896,-0.01227212
0.86904,-0.01267343
0.86912,-0.01289404
0.8692,-0.01283097
0.86928,-0.01334202
0.86936,-0.0141082
0.86944,-0.01399646
0.86952,-0.0139014
0.8696,-0.01468397
0.86968,-0.01524338
0.86976,-0.01603085
0.86984,-0.01672587
0.86992,-0.01652014
0.87,-0.01633915
0.87008,-0.0159153
0.87016,-0.01509597
0.87024,-0.014761
0.87032,-0.01446492
0.8704,-0.0138487
0.87048,-0.01307651
0.87056,-0.0126519
0.87064,-0.01244953
0.87072,-0.01218299
0.8708,-0.01267489
0.87088,-0.01329753
0.87096,-0.01315873
0.87104,-0.01264729
0.87112,-0.01228849
0.8712,-0.01185767
0.87128,-0.01079754
0.87136,-0.01000038
0.87144,-0.009870465
0.87152,-0.01018668
0.8716,-0.01097816
0.87168,-0.01140068
0.87176,-0.0112523
0.87184,-0.01146346
0.87192,-0.01167342
0.872,-0.0118791
0.87208,-0.01217476
0.87216,-0.01235953
0.87224,-0.01307932
0.87232,-0.01359254
0.8724,-0.01394899
0.87248,-0.01473441
0.87256,-0.0144638
0.87264,-0.01346263
0.87272,-0.01271711
0.8728,-0.01255167
0.87288,-0.01295202
0.87296,-0.01295438
0.87304,-0.01274487
0.87312,-0.01232943
0.8732,-0.01243226
0.87328,-0.01228928
0.87336,-0.01214855
0.87344,-0.0119787
0.87352,-0.0117952
0.8736,-0.0120627
0.87368,-0.01210377
0.87376,-0.01153673
0.87384,-0.0107524
0.87392,-0.009820671
0.874,-0.009244035
0.87408,-0.008581717
0.87416,-0.007535379
0.87424,-0.006585348
0.87432,-0.006360493
0.8744,-0.006001968
0.87448,-0.004770041
0.87456,-0.003820629
0.87464,-0.003231174
0.87472,-0.002684671
0.8748,-0.002503096
0.87488,-0.002555204
0.87496,-0.00287601
0.87504,-0.002510555
0.87512,-0.0007144882
0.8752,0.001025258
0.87528,0.002378951
0.87536,0.002881587
0.87544,0.003500249
0.87552,0.003909481
0.8756,0.003662899
0.87568,0.003185087
0.87576,0.003381089
0.87584,0.003667549
0.87592,0.004480591
0.876,0.00532647
0.87608,0.005412883
0.87616,0.005840478
0.87624,0.006238398
0.87632,0.006134767
0.8764,0.005786006
0.87648,0.00579661
0.87656,0.00570469
0.87664,0.005836303
0.87672,0.006733471
0.8768,0.007777774
0.87688,0.008022377
0.87696,0.007905344
0.87704,0.008237787
0.87712,0.008399507
0.8772,0.008576102
0.87728,0.008842307
0.87736,0.009556451
0.87744,0.009167038
0.87752,0.009008724
0.8776,0.009655365
0.87768,0.009870275
0.87776,0.01047556
0.87784,0.01112813
0.87792,0.01146136
0.878,0.01183518
0.87808,0.01256467
0.87816,0.01348654
0.87824,0.01430051
0.87832,0.01503993
0.8784,0.01568412
0.87848,0.01660428
0.87856,0.01723452
0.87864,0.01758866
0.87872,0.01761701
0.8788,0.01725768
0.87888,0.01748293
0.87896,0.01706268
0.87904,0.01600096
0.87912,0.01534169
0.8792,0.01511296
0.87928,0.01513209
0.87936,0.01443924
0.87944,0.01348965
0.87952,0.01330574
0.8796,0.01367424
0.87968,0.01426481
0.87976,0.01498236
0.87984,0.01615193
0.87992,0.01671243
0.88,0.01744556
0.88008,0.01741218
0.88016,0.01723999
0.88024,0.01686107
0.88032,0.01671678
0.8804,0.01713596
0.88048,0.01736514
0.88056,0.01681929
0.88064,0.01591732
0.88072,0.01474767
0.8808,0.01386303
0.88088,0.01359358
0.88096,0.01353821
0.88104,0.01334839
0.88112,0.01246999
0.8812,0.01203658
0.88128,0.01190148
0.88136,0.01198074
0.88144,0.01178138
0.88152,0.01171871
0.8816,0.01119852
0.88168,0.01070957
0.88176,0.01026007
0.88184,0.009907582
0.88192,0.009260016
0.882,0.008097118
0.88208,0.007416541
0.88216,0.006622431
0.88224,0.005852952
0.88232,0.00608224
0.8824,0.006556079
0.88248,0.007008413
0.88256,0.006844101
0.88264,0.00639102
0.88272,0.005947839
0.8828,0.005466343
0.88288,0.005228392
0.88296,0.004976235
0.88304,0.004958137
0.88312,0.0053678
0.8832,0.005902144
0.88328,0.005716718
0.88336,0.005684396
0.88344,0.005979528
0.88352,0.005783662
0.8836,0.00535877
0.88368,0.004475436
0.88376,0.003812809
0.88384,0.003810697
0.88392,0.00391274
0.884,0.00328855
0.88408,0.003059966
0.88416,0.002894082
0.88424,0.003322504
0.88432,0.003343825
0.8844,0.003109207
0.88448,0.003247691
0.88456,0.003289266
0.88464,0.003149125
0.88472,0.002703804
0.8848,0.002164474
0.88488,0.001860235
0.88496,0.00139588
0.88504,0.0005760722
0.88512,-2.117909e-05
0.8852,-0.0004430859
0.88528,-0.0008238926
0.88536,-0.001025455
0.88544,-0.001385309
0.88552,-0.001409998
0.8856,-0.001316512
0.88568,-0.001701606
0.88576,-0.002214398
0.88584,-0.00217996
0.88592,-0.002338987
0.886,-0.002603537
0.88608,-0.003030838
0.88616,-0.003203204
0.88624,-0.002885506
0.88632,-0.002390061
0.8864,-0.002326203
0.88648,-0.00215152
0.88656,-0.002010146
0.88664,-0.002080351
0.88672,-0.002673929
0.8868,-0.003164524
0.88688,-0.003710195
0.88696,-0.003695992
0.88704,-0.003359428
0.88712,-0.003316366
0.8872,-0.003226694
0.88728,-0.003869416
0.88736,-0.004686856
0.88744,-0.005270229
0.88752,-0.006036352
0.8876,-0.005739951
0.88768,-0.004928413
0.88776,-0.004517018
0.88784,-0.003909532
0.88792,-0.003363345
0.888,-0.003333704
0.88808,-0.003563409
0.88816,-0.003894605
0.88824,-0.005149189
0.88832,-0.006050932
0.8884,-0.006735811
0.88848,-0.007846143
0.88856,-0.009577326
0.88864,-0.01085667
0.88872,-0.01203049
0.8888,-0.01314119
0.88888,-0.01431423
0.88896,-0.01478386
0.88904,-0.01542829
0.88912,-0.01623027
0.8892,-0.01694043
0.88928,-0.01759255
0.88936,-0.01838805
0.88944,-0.01957515
0.88952,-0.02035673
0.8896,-0.02103942
0.88968,-0.02135967
0.88976,-0.02232181
0.88984,-0.02310786
0.88992,-0.02336624
