time_s,voltage_v
2.9426,-0.02504997
2.9428,-0.02560761
2.943,-0.02489298
2.9432,-0.0257588
2.9434,-0.0273337
2.9436,-0.02547158
2.9438,-0.02741767
2.944,-0.02829288
2.9442,-0.02771285
2.9444,-0.02775602
2.9446,-0.02675125
2.9448,-0.0277
2.945,-0.02925129
2.9452,-0.02935801
2.9454,-0.02761584
2.9456,-0.02605568
2.9458,-0.02500004
2.946,-0.0230645
2.9462,-0.02134755
2.9464,-0.02283987
2.9466,-0.02141658
2.9468,-0.01841689
2.947,-0.01639319
2.9472,-0.01395206
2.9474,-0.01202343
2.9476,-0.009392852
2.9478,-0.005505801
2.948,-0.001745225
2.9482,-0.0006322965
2.9484,-0.0006342821
2.9486,0.00181078
2.9488,0.002619523
2.949,0.003052943
2.9492,0.003879108
2.9494,0.004496622
2.9496,0.004794455
2.9498,0.005757604
2.95,0.009201429
2.9502,0.01336633
2.9504,0.01602572
2.9506,0.01916941
2.9508,0.02175307
2.951,0.02266894
2.9512,0.02535338
2.9514,0.02548893
2.9516,0.02686284
2.9518,0.02961755
2.952,0.03147306
2.9522,0.03176932
2.9524,0.03303402
2.9526,0.03449555
2.9528,0.03496474
2.953,0.03250973
2.9532,0.03259583
2.9534,0.03315503
2.9536,0.03315448
2.9538,0.03273081
2.954,0.03135117
2.9542,0.03011028
2.9544,0.02866553
2.9546,0.02766837
2.9548,0.02711989
2.955,0.02709842
2.9552,0.02605488
2.9554,0.02367672
2.9556,0.0218551
2.9558,0.0204184
2.956,0.01854104
2.9562,0.01760405
2.9564,0.01529782
2.9566,0.01363583
2.9568,0.0107545
2.957,0.00981639
2.9572,0.009161329
2.9574,0.007802572
2.9576,0.007057569
2.9578,0.006370374
2.958,0.006137795
2.9582,0.002805552
2.9584,0.000511831
2.9586,-0.00163631
2.9588,-0.00358078
2.959,-0.004893644
2.9592,-0.006871974
2.9594,-0.006904275
2.9596,-0.009061169
2.9598,-0.01183762
2.96,-0.0142833
2.9602,-0.01526158
2.9604,-0.01616015
2.9606,-0.01625988
2.9608,-0.01667725
2.961,-0.01746681
2.9612,-0.01965391
2.9614,-0.02053096
2.9616,-0.02179771
2.9618,-0.02416215
2.962,-0.024369
2.9622,-0.02567878
2.9624,-0.02695687
2.9626,-0.02730712
2.9628,-0.02895246
2.963,-0.02931975
2.9632,-0.02986726
2.9634,-0.03158655
2.9636,-0.03092884
2.9638,-0.02940433
2.964,-0.02820129
2.9642,-0.02888032
2.9644,-0.02917927
2.9646,-0.02872291
2.9648,-0.02998725
2.965,-0.03105999
2.9652,-0.03060578
2.9654,-0.02949406
2.9656,-0.02742976
2.9658,-0.0267724
2.966,-0.02612882
2.9662,-0.02560445
2.9664,-0.02482318
2.9666,-0.02223198
2.9668,-0.01927892
2.967,-0.01664769
2.9672,-0.01754308
2.9674,-0.01845849
2.9676,-0.01602258
2.9678,-0.01356131
2.968,-0.01091913
2.9682,-0.007861449
2.9684,-0.006038704
2.9686,-0.001987559
2.9688,-0.0003757198
2.969,0.001943531
2.9692,0.002633832
2.9694,0.00493951
2.9696,0.007607662
2.9698,0.01016823
2.97,0.01330888
2.9702,0.01538769
2.9704,0.01728973
2.9706,0.0181544
2.9708,0.01690546
2.971,0.01883369
2.9712,0.02021559
2.9714,0.02269724
2.9716,0.02519086
2.9718,0.0259983
2.972,0.02811488
2.9722,0.02649146
2.9724,0.02630406
2.9726,0.02731488
2.9728,0.02709808
2.973,0.02812206
2.9732,0.02777706
2.9734,0.02795353
2.9736,0.02956247
2.9738,0.02988261
2.974,0.03006786
2.9742,0.02913775
2.9744,0.02786659
2.9746,0.0273166
2.9748,0.02609819
2.975,0.02712778
2.9752,0.02727773
2.9754,0.02689241
2.9756,0.02731692
2.9758,0.02733105
2.976,0.02637467
2.9762,0.0239107
2.9764,0.02140927
2.9766,0.01859225
2.9768,0.01625504
2.977,0.01507684
2.9772,0.01326112
2.9774,0.01366262
2.9776,0.01282377
2.9778,0.01152979
2.978,0.00856675
2.9782,0.00507939
2.9784,0.003279391
2.9786,0.0008054562
2.9788,-0.002267544
2.979,-0.003421953
2.9792,-0.004059684
2.9794,-0.004517406
2.9796,-0.00731734
2.9798,-0.01121374
2.98,-0.01397242
2.9802,-0.0159683
2.9804,-0.01665812
2.9806,-0.01569637
2.9808,-0.01664645
2.981,-0.01646313
2.9812,-0.01838894
2.9814,-0.02009799
2.9816,-0.02230485
2.9818,-0.02333523
2.982,-0.0251615
2.9822,-0.02499677
2.9824,-0.02532762
2.9826,-0.02589015
2.9828,-0.0273857
2.983,-0.02831078
2.9832,-0.02796827
2.9834,-0.02974003
2.9836,-0.03038067
2.9838,-0.02955797
2.984,-0.02904787
2.9842,-0.02721561
2.9844,-0.02582414
2.9846,-0.02551665
2.9848,-0.02513168
2.985,-0.02448289
2.9852,-0.02442724
2.9854,-0.02229348
2.9856,-0.02286453
2.9858,-0.02229253
2.986,-0.02236668
2.9862,-0.02197668
2.9864,-0.01989114
2.9866,-0.01755248
2.9868,-0.0160181
2.987,-0.01439597
2.9872,-0.01232173
2.9874,-0.01022281
2.9876,-0.007855926
2.9878,-0.006182643
2.988,-0.005638061
2.9882,-0.005390874
2.9884,-0.005092528
2.9886,-0.002866041
2.9888,-0.002146788
2.989,-0.001493925
2.9892,-0.0007741643
2.9894,-0.0001749409
2.9896,0.003680351
2.9898,0.006739458
2.99,0.009628655
2.9902,0.01101787
2.9904,0.01376796
2.9906,0.01630222
2.9908,0.01719887
2.991,0.01977227
2.9912,0.02283136
2.9914,0.02361738
2.9916,0.02411962
2.9918,0.02654021
2.992,0.02659493
2.9922,0.02798307
2.9924,0.03025207
2.9926,0.03267037
2.9928,0.03377702
2.993,0.03226706
2.9932,0.03109119
2.9934,0.03038168
2.9936,0.03096586
2.9938,0.02953644
2.994,0.02924349
2.9942,0.02907852
2.9944,0.02925308
2.9946,0.02988798
2.9948,0.02826072
2.995,0.02806987
2.9952,0.02803137
2.9954,0.02673706
2.9956,0.02613479
2.9958,0.026417
2.996,0.02709912
2.9962,0.02559676
2.9964,0.02162325
2.9966,0.02087971
2.9968,0.01983637
2.997,0.01827788
2.9972,0.01842266
2.9974,0.01722679
2.9976,0.0146542
2.9978,0.01078464
2.998,0.008759763
2.9982,0.007526428
2.9984,0.005722409
2.9986,0.005194177
2.9988,0.004116367
2.999,0.0001611351
2.9992,-0.001159124
2.9994,-0.003478057
2.9996,-0.004896654
2.9998,-0.005828868
3.0,-0.01002283
3.0002,-0.01020585
3.0004,-0.01051555
3.0006,-0.01343688
3.0008,-0.01445408
3.001,-0.01601673
3.0012,-0.01703943
3.0014,-0.02078971
3.0016,-0.02454383
3.0018,-0.02788368
3.002,-0.03040943
3.0022,-0.03403211
3.0024,-0.03550482
3.0026,-0.03665869
3.0028,-0.03822929
3.003,-0.03991786
3.0032,-0.03974678
3.0034,-0.03869386
3.0036,-0.03782519
3.0038,-0.03889953
3.004,-0.03813662
3.0042,-0.03602888
3.0044,-0.03429552
3.0046,-0.0345563
3.0048,-0.03429682
3.005,-0.03167836
3.0052,-0.02977092
3.0054,-0.02719706
3.0056,-0.02694168
3.0058,-0.02624918
3.006,-0.02444517
3.0062,-0.02330293
3.0064,-0.02240408
3.0066,-0.02147608
3.0068,-0.01997306
3.007,-0.01633179
3.0072,-0.01445587
3.0074,-0.01286853
3.0076,-0.009977554
3.0078,-0.006155853
3.008,-0.00325622
3.0082,-0.001189386
3.0084,0.0001130968
3.0086,0.001191513
3.0088,0.002816565
3.009,0.004645542
3.0092,0.006073858
3.0094,0.007135131
3.0096,0.008434861
3.0098,0.01082507
3.01,0.0141888
3.0102,0.01465598
3.0104,0.01451458
3.0106,0.01603287
3.0108,0.01941316
3.011,0.02259011
3.0112,0.02439248
3.0114,0.02527507
3.0116,0.02494907
3.0118,0.0243142
3.012,0.02528707
3.0122,0.02472287
3.0124,0.02647288
3.0126,0.02839115
3.0128,0.03101529
3.013,0.03122362
3.0132,0.03071508
3.0134,0.02883724
3.0136,0.02867424
3.0138,0.02978006
3.014,0.02968683
3.0142,0.02882029
3.0144,0.03018402
3.0146,0.02987188
3.0148,0.02793956
3.015,0.02741481
3.0152,0.02689189
3.0154,0.02746968
3.0156,0.02796566
3.0158,0.02765085
3.016,0.02781679
3.0162,0.02567591
3.0164,0.02351295
3.0166,0.01977449
3.0168,0.01794778
3.017,0.01677513
3.0172,0.0155052
3.0174,0.01597242
3.0176,0.01457013
3.0178,0.01388726
3.018,0.0119069
3.0182,0.007241638
3.0184,0.004945354
3.0186,0.00390293
3.0188,0.001921745
3.019,0.0007763152
3.0192,-0.001956934
3.0194,-0.003531889
3.0196,-0.005484111
3.0198,-0.007089949
3.02,-0.006522474
3.0202,-0.01021257
3.0204,-0.01202659
3.0206,-0.01276363
3.0208,-0.01618861
3.021,-0.01830804
3.0212,-0.02003935
3.0214,-0.01974493
3.0216,-0.02090706
3.0218,-0.02414157
3.022,-0.02536893
3.0222,-0.0270809
3.0224,-0.0278636
3.0226,-0.02932829
3.0228,-0.02959839
3.023,-0.02777455
3.0232,-0.02685622
3.0234,-0.02719146
3.0236,-0.02785869
3.0238,-0.02879452
3.024,-0.02847992
3.0242,-0.03001071
3.0244,-0.03006905
3.0246,-0.0299678
3.0248,-0.03027916
3.025,-0.02913351
3.0252,-0.0274666
3.0254,-0.02361086
3.0256,-0.02344129
3.0258,-0.02471292
3.026,-0.02509021
3.0262,-0.02482234
3.0264,-0.02204311
3.0266,-0.01909866
3.0268,-0.01690145
3.027,-0.01527735
3.0272,-0.01284914
3.0274,-0.01083723
3.0276,-0.00974069
3.0278,-0.008953773
3.028,-0.006973546
3.0282,-0.005778822
3.0284,-0.003636916
3.0286,-0.001832074
3.0288,-0.0008306821
3.029,0.001643669
3.0292,0.002267003
3.0294,0.002794371
3.0296,0.004168854
3.0298,0.004947085
3.03,0.00447958
3.0302,0.006094499
3.0304,0.009315067
3.0306,0.01302002
3.0308,0.01542293
3.031,0.01882941
3.0312,0.02030192
3.0314,0.02186976
3.0316,0.02182946
3.0318,0.02363212
3.032,0.02544077
3.0322,0.02520382
3.0324,0.02499031
3.0326,0.02377732
3.0328,0.02263415
3.033,0.02182877
3.0332,0.02206109
3.0334,0.02186841
3.0336,0.02040307
3.0338,0.01919194
3.034,0.01579638
3.0342,0.01535309
3.0344,0.01784339
3.0346,0.0200289
3.0348,0.02331093
3.035,0.02648995
3.0352,0.02785791
3.0354,0.02828047
3.0356,0.02841321
3.0358,0.02903705
3.036,0.02963424
3.0362,0.03004272
3.0364,0.02927112
3.0366,0.02701659
3.0368,0.02516101
3.037,0.02266935
3.0372,0.01981466
3.0374,0.01821762
3.0376,0.01782884
3.0378,0.01675523
3.038,0.01365167
3.0382,0.01110766
3.0384,0.01031098
3.0386,0.007186084
3.0388,0.007225835
3.039,0.006985237
3.0392,0.004732863
3.0394,0.003630952
3.0396,0.000820049
3.0398,-0.003340738
3.04,-0.005542066
3.0402,-0.009516708
3.0404,-0.01114416
3.0406,-0.01238418
3.0408,-0.01448083
3.041,-0.01541206
3.0412,-0.01881534
3.0414,-0.02152494
3.0416,-0.02391988
3.0418,-0.02614853
3.042,-0.02805212
3.0422,-0.03145727
3.0424,-0.0337749
3.0426,-0.03455329
3.0428,-0.03433591
3.043,-0.03430426
3.0432,-0.03485333
3.0434,-0.03571259
3.0436,-0.03575563
3.0438,-0.03365849
3.044,-0.03319217
3.0442,-0.03292898
3.0444,-0.03171525
3.0446,-0.0303335
3.0448,-0.02952318
3.045,-0.02916298
3.0452,-0.0281083
3.0454,-0.02615143
3.0456,-0.02596267
3.0458,-0.02564261
3.046,-0.02438974
3.0462,-0.022162
3.0464,-0.0195057
3.0466,-0.01965178
3.0468,-0.01839277
3.047,-0.01804336
3.0472,-0.01576133
3.0474,-0.01384023
3.0476,-0.01386448
3.0478,-0.01214132
3.048,-0.01041897
3.0482,-0.007727431
3.0484,-0.004424827
3.0486,-0.001611106
3.0488,0.0004759056
3.049,0.002417353
3.0492,0.003284886
3.0494,0.004744601
3.0496,0.007600645
3.0498,0.008622394
3.05,0.01262072
3.0502,0.0157516
3.0504,0.01604644
3.0506,0.01788076
3.0508,0.02112036
3.051,0.02422683
3.0512,0.0260331
3.0514,0.02674559
3.0516,0.02823925
3.0518,0.02893617
3.052,0.0294585
3.0522,0.03080739
3.0524,0.03170036
3.0526,0.03355693
3.0528,0.03235754
3.053,0.03045605
3.0532,0.02869107
3.0534,0.02686531
3.0536,0.0263773
3.0538,0.02524396
3.054,0.02516619
3.0542,0.02497007
3.0544,0.023638
3.0546,0.02266674
3.0548,0.02315759
3.055,0.02547459
3.0552,0.0252227
3.0554,0.02586641
3.0556,0.02608899
3.0558,0.02254707
3.056,0.02149917
3.0562,0.02005324
3.0564,0.01992276
3.0566,0.01997851
3.0568,0.01878838
3.057,0.01903763
3.0572,0.01573862
3.0574,0.01419869
3.0576,0.01260842
3.0578,0.01085986
3.058,0.008773519
3.0582,0.005966372
3.0584,0.004540237
3.0586,0.004767964
3.0588,0.001559671
3.059,-0.003016872
3.0592,-0.00406392
3.0594,-0.005926729
3.0596,-0.007386328
3.0598,-0.009667589
3.06,-0.01125761
3.0602,-0.01330987
3.0604,-0.01633269
3.0606,-0.01743051
3.0608,-0.0184282
3.061,-0.01924665
3.0612,-0.01808325
3.0614,-0.01742948
3.0616,-0.01818032
3.0618,-0.02011663
3.062,-0.02152845
3.0622,-0.02255144
3.0624,-0.02470708
3.0626,-0.02769055
3.0628,-0.02831461
3.063,-0.02682194
3.0632,-0.0274615
3.0634,-0.02832308
3.0636,-0.03078952
3.0638,-0.03198983
3.064,-0.03121651
3.0642,-0.03110462
3.0644,-0.03007827
3.0646,-0.02956098
3.0648,-0.02903708
3.065,-0.02956323
3.0652,-0.029226
3.0654,-0.02898554
3.0656,-0.02896908
3.0658,-0.02737235
3.066,-0.0260613
3.0662,-0.02306408
3.0664,-0.02186352
3.0666,-0.01999498
3.0668,-0.01909363
3.067,-0.01762071
3.0672,-0.01438943
3.0674,-0.0121123
3.0676,-0.009715701
3.0678,-0.008284691
3.068,-0.007189509
3.0682,-0.006684637
3.0684,-0.004052621
3.0686,-0.002880748
3.0688,-0.001085337
3.069,0.0009689694
3.0692,0.002766806
3.0694,0.005986819
3.0696,0.007277538
3.0698,0.009006501
3.07,0.01145395
3.0702,0.01227301
3.0704,0.01452193
3.0706,0.01695983
3.0708,0.01862041
3.071,0.01958924
3.0712,0.02181921
3.0714,0.02229089
3.0716,0.02299236
3.0718,0.02320996
3.072,0.02394674
3.0722,0.02282995
3.0724,0.02517038
3.0726,0.02649254
3.0728,0.02708386
3.073,0.02814284
3.0732,0.02981642
3.0734,0.02900388
3.0736,0.02971284
3.0738,0.03005293
3.074,0.03054022
3.0742,0.03032153
3.0744,0.02884849
3.0746,0.02898509
3.0748,0.02859029
3.075,0.02941675
3.0752,0.0301446
3.0754,0.02960141
3.0756,0.03097906
3.0758,0.03110996
3.076,0.0327422
3.0762,0.03057744
3.0764,0.0275205
3.0766,0.02738962
3.0768,0.02580987
3.077,0.02422189
3.0772,0.02227812
3.0774,0.02070844
3.0776,0.01742865
3.0778,0.01450671
3.078,0.01078438
3.0782,0.007161951
3.0784,0.006571275
3.0786,0.003272427
3.0788,0.0002908935
3.079,-0.0007589629
3.0792,-0.0005758246
3.0794,-0.002488025
3.0796,-0.003623513
3.0798,-0.005509404
3.08,-0.008193244
3.0802,-0.008936044
3.0804,-0.01105453
3.0806,-0.01305099
3.0808,-0.01554189
3.081,-0.01722713
3.0812,-0.01807745
3.0814,-0.02145852
3.0816,-0.02499954
3.0818,-0.02730654
3.082,-0.02996448
3.0822,-0.03315381
3.0824,-0.03692136
3.0826,-0.03985808
3.0828,-0.04343968
3.083,-0.04466553
3.0832,-0.04459427
3.0834,-0.04336582
3.0836,-0.04283847
3.0838,-0.04133531
3.084,-0.03834594
3.0842,-0.03854134
3.0844,-0.03880237
3.0846,-0.0386974
3.0848,-0.03742932
3.085,-0.03573115
3.0852,-0.0332366
3.0854,-0.03186681
3.0856,-0.03075256
3.0858,-0.02927178
3.086,-0.02751639
3.0862,-0.02628931
3.0864,-0.02580356
3.0866,-0.02338721
3.0868,-0.02333114
3.087,-0.02118109
3.0872,-0.01854652
3.0874,-0.01854457
3.0876,-0.01649109
3.0878,-0.0156738
3.088,-0.01194907
3.0882,-0.008382622
3.0884,-0.00549572
3.0886,-0.00168492
3.0888,-0.0003864263
3.089,0.001173197
3.0892,0.002567978
3.0894,0.004560702
3.0896,0.006451758
3.0898,0.008993841
3.09,0.01099516
3.0902,0.01396375
3.0904,0.01623067
3.0906,0.01826102
3.0908,0.02186499
3.091,0.02519469
3.0912,0.02676368
3.0914,0.02740461
3.0916,0.02885087
3.0918,0.02949827
3.092,0.03090977
3.0922,0.0317486
3.0924,0.03291811
3.0926,0.03393463
3.0928,0.03352371
3.093,0.03264968
3.0932,0.03250468
3.0934,0.03220415
3.0936,0.03244217
3.0938,0.03255584
3.094,0.03365345
3.0942,0.03357466
3.0944,0.03603398
3.0946,0.03481078
3.0948,0.03283517
3.095,0.03145932
3.0952,0.03090161
3.0954,0.0318417
3.0956,0.02977966
3.0958,0.0303225
3.096,0.03018998
3.0962,0.02840804
3.0964,0.0256491
3.0966,0.02324128
3.0968,0.02189827
3.097,0.01919005
3.0972,0.01803004
3.0974,0.02023421
3.0976,0.01892077
3.0978,0.01573452
3.098,0.01278324
3.0982,0.00940534
3.0984,0.006847923
3.0986,0.002996318
3.0988,0.0002665808
3.099,-0.001299298
3.0992,-0.001759514
3.0994,-0.001902998
3.0996,-0.004919035
3.0998,-0.008294672
3.1,-0.01143633
3.1002,-0.01286925
3.1004,-0.01374295
3.1006,-0.01499255
3.1008,-0.01783024
3.101,-0.01965464
3.1012,-0.02024027
3.1014,-0.02051099
3.1016,-0.02368915
3.1018,-0.02591454
3.102,-0.02604771
3.1022,-0.02731457
3.1024,-0.02739929
3.1026,-0.02749877
3.1028,-0.02831092
3.103,-0.02946894
3.1032,-0.02760228
3.1034,-0.02822145
3.1036,-0.03041325
3.1038,-0.03199718
3.104,-0.0326389
3.1042,-0.03223214
3.1044,-0.0325876
3.1046,-0.03178571
3.1048,-0.03002108
3.105,-0.02985872
3.1052,-0.02933891
3.1054,-0.02908277
3.1056,-0.02740717
3.1058,-0.02469075
3.106,-0.02317916
3.1062,-0.02302533
3.1064,-0.0252614
3.1066,-0.02537639
3.1068,-0.02204847
3.107,-0.0174237
3.1072,-0.01503106
3.1074,-0.01434588
3.1076,-0.01448603
3.1078,-0.01313353
3.108,-0.008582165
3.1082,-0.0047968
3.1084,-0.002444442
3.1086,-0.0003512094
3.1088,0.001673942
3.109,0.002743856
3.1092,0.002547447
3.1094,0.002669181
3.1096,0.005036724
3.1098,0.008128431
3.11,0.01284197
3.1102,0.01519668
3.1104,0.01611463
3.1106,0.01772416
3.1108,0.01707485
3.111,0.01867723
3.1112,0.02221208
3.1114,0.02661295
3.1116,0.02859639
3.1118,0.02745153
3.112,0.02815811
3.1122,0.02830059
3.1124,0.02893743
3.1126,0.03054109
3.1128,0.03146571
3.113,0.03313899
3.1132,0.03275542
3.1134,0.03339724
3.1136,0.03294533
3.1138,0.03252686
3.114,0.0322994
3.1142,0.03102176
3.1144,0.03107209
3.1146,0.02838368
3.1148,0.02895689
3.115,0.02909835
3.1152,0.02854513
3.1154,0.02771561
3.1156,0.0272201
3.1158,0.02558449
3.116,0.02396286
3.1162,0.02414739
3.1164,0.02191326
3.1166,0.01888452
3.1168,0.01544778
3.117,0.0140106
3.1172,0.01442067
3.1174,0.01260504
3.1176,0.01023008
3.1178,0.005898648
3.118,0.002415805
3.1182,0.0004034182
3.1184,-0.002274848
3.1186,-0.003162288
3.1188,-0.003177928
3.119,-0.004702041
3.1192,-0.006945206
3.1194,-0.008620888
3.1196,-0.008721896
3.1198,-0.009693762
3.12,-0.01052207
3.1202,-0.01109344
3.1204,-0.01268539
3.1206,-0.01543014
3.1208,-0.01836357
3.121,-0.01978318
3.1212,-0.02159527
3.1214,-0.02174084
3.1216,-0.02508326
3.1218,-0.02787887
3.122,-0.02757611
3.1222,-0.02796595
3.1224,-0.02854537
3.1226,-0.02944734
3.1228,-0.02875279
3.123,-0.02950494
3.1232,-0.03082062
3.1234,-0.03111803
3.1236,-0.03265959
3.1238,-0.03252276
3.124,-0.03339972
3.1242,-0.03365094
3.1244,-0.03215111
3.1246,-0.02994165
3.1248,-0.02896958
3.125,-0.02910848
3.1252,-0.02845026
3.1254,-0.02869062
3.1256,-0.02836197
3.1258,-0.02793536
3.126,-0.02747217
3.1262,-0.02617621
3.1264,-0.02469783
3.1266,-0.02207317
3.1268,-0.0198808
3.127,-0.01767514
3.1272,-0.01475964
3.1274,-0.01321247
3.1276,-0.01059623
3.1278,-0.009725657
3.128,-0.007537901
3.1282,-0.004315067
3.1284,-0.00131559
3.1286,0.0001731265
3.1288,0.001707124
3.129,0.004211412
3.1292,0.006094081
3.1294,0.007824876
3.1296,0.009190617
3.1298,0.01131949
3.13,0.01375194
3.1302,0.01519487
3.1304,0.01803915
3.1306,0.01746482
3.1308,0.017828
3.131,0.02057607
3.1312,0.02261843
3.1314,0.02509088
3.1316,0.02633516
3.1318,0.02993465
3.132,0.03157946
3.1322,0.03214766
3.1324,0.03251165
3.1326,0.03289875
3.1328,0.03288054
3.133,0.03065076
3.1332,0.02993073
3.1334,0.03129771
3.1336,0.03109959
3.1338,0.03188005
3.134,0.03121934
3.1342,0.02991791
3.1344,0.0292714
3.1346,0.02929917
3.1348,0.02993711
3.135,0.02893963
3.1352,0.02774883
3.1354,0.02729765
3.1356,0.02778578
3.1358,0.02716791
3.136,0.02568643
3.1362,0.02325002
3.1364,0.02175578
3.1366,0.02149973
3.1368,0.02035775
3.137,0.01863121
3.1372,0.01792027
3.1374,0.01659735
3.1376,0.01515201
3.1378,0.01226851
3.138,0.009767482
3.1382,0.008228893
3.1384,0.005828872
3.1386,0.004442217
3.1388,0.001999391
3.139,0.0002132056
3.1392,-0.001217021
3.1394,-0.002889601
3.1396,-0.004569348
3.1398,-0.006198227
3.14,-0.006186406
3.1402,-0.00873008
3.1404,-0.01201901
3.1406,-0.01420597
3.1408,-0.01615511
3.141,-0.01953094
3.1412,-0.0219798
3.1414,-0.02385856
3.1416,-0.02583636
3.1418,-0.02718219
3.142,-0.0293333
3.1422,-0.03037313
3.1424,-0.03130769
3.1426,-0.03196381
3.1428,-0.03191222
3.143,-0.03290173
3.1432,-0.03233469
3.1434,-0.03462427
3.1436,-0.03572358
3.1438,-0.03642393
3.144,-0.03493068
3.1442,-0.03116664
3.1444,-0.03120245
3.1446,-0.03220943
3.1448,-0.03426058
3.145,-0.03353506
3.1452,-0.03186265
3.1454,-0.03022175
3.1456,-0.02871334
3.1458,-0.02782383
3.146,-0.02696134
3.1462,-0.02544836
3.1464,-0.02515065
3.1466,-0.02536095
3.1468,-0.02223068
3.147,-0.01961667
3.1472,-0.0171215
3.1474,-0.01356924
3.1476,-0.01099849
3.1478,-0.00996602
3.148,-0.007195171
3.1482,-0.004446339
3.1484,-0.003622008
3.1486,-0.001355475
3.1488,0.0002426407
3.149,-0.0003998014
3.1492,0.0009426669
3.1494,0.003082132
3.1496,0.005944551
3.1498,0.007299674
3.15,0.01054667
3.1502,0.01294786
3.1504,0.01462843
3.1506,0.01639758
3.1508,0.01630763
3.151,0.0172907
3.1512,0.01942474
3.1514,0.02176751
3.1516,0.02282109
3.1518,0.02325106
3.152,0.02512049
3.1522,0.02666222
3.1524,0.02845861
3.1526,0.0280913
3.1528,0.0278301
3.153,0.02864432
3.1532,0.02756058
3.1534,0.02869383
3.1536,0.0315669
3.1538,0.03293279
3.154,0.03258749
3.1542,0.0314101
3.1544,0.0313159
3.1546,0.02952966
3.1548,0.02874283
3.155,0.02726177
3.1552,0.02670784
3.1554,0.02578897
3.1556,0.02559211
3.1558,0.02635914
3.156,0.02600414
3.1562,0.02359437
3.1564,0.02211172
3.1566,0.02176401
3.1568,0.02006714
3.157,0.01907333
3.1572,0.01807942
3.1574,0.01648205
3.1576,0.01340794
3.1578,0.01102296
3.158,0.008815027
3.1582,0.005524964
3.1584,0.004461184
3.1586,0.00186718
3.1588,0.0005152372
3.159,-0.001305776
3.1592,-0.003978163
3.1594,-0.005299594
3.1596,-0.007187791
3.1598,-0.008192602
3.16,-0.01092545
3.1602,-0.01297586
3.1604,-0.0158825
3.1606,-0.01720145
3.1608,-0.01765304
3.161,-0.01789933
3.1612,-0.02040782
3.1614,-0.02302435
3.1616,-0.02444466
3.1618,-0.02509165
3.162,-0.02663513
3.1622,-0.02774175
3.1624,-0.0287987
3.1626,-0.02843549
3.1628,-0.02988243
3.163,-0.03151588
3.1632,-0.03193137
3.1634,-0.03200378
3.1636,-0.03013417
3.1638,-0.0295387
3.164,-0.02970907
3.1642,-0.02979797
3.1644,-0.03158178
3.1646,-0.0311738
3.1648,-0.0317915
3.165,-0.03060756
3.1652,-0.03025016
3.1654,-0.03039294
3.1656,-0.02956557
3.1658,-0.03009695
3.166,-0.02914975
3.1662,-0.02718181
3.1664,-0.02471878
3.1666,-0.02415496
3.1668,-0.0209104
3.167,-0.01742266
3.1672,-0.01523653
3.1674,-0.01388682
3.1676,-0.01240331
3.1678,-0.008179349
3.168,-0.005376749
3.1682,-0.004086742
3.1684,-0.002719869
3.1686,-0.001461586
3.1688,0.0001739845
3.169,0.002658916
3.1692,0.005026589
3.1694,0.007969198
3.1696,0.008429207
3.1698,0.009086428
3.17,0.01235816
3.1702,0.01369756
3.1704,0.01593818
3.1706,0.01675714
3.1708,0.01657885
3.171,0.01812742
3.1712,0.01969632
3.1714,0.02263294
3.1716,0.02538427
3.1718,0.02553569
3.172,0.02617433
3.1722,0.02869659
3.1724,0.03020042
3.1726,0.0292518
3.1728,0.02909566
3.173,0.02951208
3.1732,0.03009222
3.1734,0.03183886
3.1736,0.03166881
3.1738,0.03065489
3.174,0.02929038
3.1742,0.02916186
3.1744,0.02809892
3.1746,0.0276209
3.1748,0.02833359
3.175,0.03008213
3.1752,0.02921448
3.1754,0.02809844
3.1756,0.0285434
3.1758,0.02962415
3.176,0.02984308
3.1762,0.02710498
3.1764,0.02338707
3.1766,0.022898
3.1768,0.02204937
3.177,0.01941502
3.1772,0.0180681
3.1774,0.01445059
3.1776,0.01279635
3.1778,0.01132735
3.178,0.00862742
3.1782,0.00825265
3.1784,0.005981176
3.1786,0.003921189
3.1788,0.001507359
3.179,-0.0001857871
3.1792,-0.0006552894
3.1794,-0.002928675
3.1796,-0.00481766
3.1798,-0.009403627
3.18,-0.01219436
3.1802,-0.01408964
3.1804,-0.01610607
3.1806,-0.01600305
3.1808,-0.01674434
3.181,-0.01716327
3.1812,-0.02045991
3.1814,-0.02113248
3.1816,-0.02294603
3.1818,-0.02638058
3.182,-0.02659457
3.1822,-0.02671045
3.1824,-0.02858523
3.1826,-0.03068997
3.1828,-0.03156089
3.183,-0.03139686
3.1832,-0.03260838
3.1834,-0.03143704
3.1836,-0.03162766
3.1838,-0.02983205
3.184,-0.02844122
3.1842,-0.02906059
3.1844,-0.02839461
3.1846,-0.02915844
3.1848,-0.03056008
3.185,-0.03198623
3.1852,-0.03028677
3.1854,-0.02772688
3.1856,-0.02911039
3.1858,-0.02762887
3.186,-0.02748064
3.1862,-0.02465705
3.1864,-0.02116415
3.1866,-0.02060932
3.1868,-0.01844421
3.187,-0.0166623
3.1872,-0.01520127
3.1874,-0.01496488
3.1876,-0.0127135
3.1878,-0.009803991
3.188,-0.008282133
3.1882,-0.00636151
3.1884,-0.004680721
3.1886,-0.002132492
3.1888,-0.001081127
3.189,-0.0005667145
3.1892,0.001408739
3.1894,0.004819456
