time_s,voltage_v
1.12632,-0.01590301
1.1264,-0.0169744
1.12648,-0.01765706
1.12656,-0.01826847
1.12664,-0.01805217
1.12672,-0.01768516
1.1268,-0.01748325
1.12688,-0.01720939
1.12696,-0.01703592
1.12704,-0.0168749
1.12712,-0.0163349
1.1272,-0.01594497
1.12728,-0.0156683
1.12736,-0.01491322
1.12744,-0.01534699
1.12752,-0.01571373
1.1276,-0.01651202
1.12768,-0.01667186
1.12776,-0.01613956
1.12784,-0.01560499
1.12792,-0.01465305
1.128,-0.01414038
1.12808,-0.01387133
1.12816,-0.01394017
1.12824,-0.01404993
1.12832,-0.01416649
1.1284,-0.01433282
1.12848,-0.01408363
1.12856,-0.01404826
1.12864,-0.01404951
1.12872,-0.01421188
1.1288,-0.0146408
1.12888,-0.0147684
1.12896,-0.01470974
1.12904,-0.01425951
1.12912,-0.01377653
1.1292,-0.01324701
1.12928,-0.01292337
1.12936,-0.0125277
1.12944,-0.01190692
1.12952,-0.01094945
1.1296,-0.01004199
1.12968,-0.009371193
1.12976,-0.009237993
1.12984,-0.008824682
1.12992,-0.008622887
1.13,-0.007499776
1.13008,-0.006415581
1.13016,-0.005934849
1.13024,-0.005240223
1.13032,-0.003890394
1.1304,-0.003350301
1.13048,-0.002835877
1.13056,-0.002414048
1.13064,-0.002049129
1.13072,-0.001541271
1.1308,-0.001271901
1.13088,-0.00180089
1.13096,-0.002620615
1.13104,-0.002488626
1.13112,-0.002329955
1.1312,-0.002397794
1.13128,-0.002701308
1.13136,-0.002398981
1.13144,-0.001532336
1.13152,-0.0003010979
1.1316,-1.281019e-05
1.13168,0.0004783461
1.13176,0.001298232
1.13184,0.00213646
1.13192,0.002534359
1.132,0.002535021
1.13208,0.002714514
1.13216,0.002900247
1.13224,0.002683844
1.13232,0.002525112
1.1324,0.002117558
1.13248,0.001869376
1.13256,0.002564996
1.13264,0.003570888
1.13272,0.003756167
1.1328,0.003968202
1.13288,0.004079995
1.13296,0.003928513
1.13304,0.003675042
1.13312,0.00433559
1.1332,0.004438623
1.13328,0.004758161
1.13336,0.005147005
1.13344,0.005229488
1.13352,0.005211216
1.1336,0.004977595
1.13368,0.005333923
1.13376,0.005831121
1.13384,0.006253294
1.13392,0.007223172
1.134,0.007600087
1.13408,0.007523109
1.13416,0.007070054
1.13424,0.006736008
1.13432,0.006546841
1.1344,0.00627404
1.13448,0.006353011
1.13456,0.006318657
1.13464,0.0056467
1.13472,0.004463347
1.1348,0.004020136
1.13488,0.004212833
1.13496,0.004369093
1.13504,0.004501664
1.13512,0.004846928
1.1352,0.005430639
1.13528,0.005718926
1.13536,0.00591464
1.13544,0.006814986
1.13552,0.007678592
1.1356,0.007815068
1.13568,0.008442424
1.13576,0.008975572
1.13584,0.009143207
1.13592,0.009186343
1.136,0.009394786
1.13608,0.009346276
1.13616,0.009521057
1.13624,0.01033993
1.13632,0.01181075
1.1364,0.01272242
1.13648,0.01297772
1.13656,0.01344391
1.13664,0.01385873
1.13672,0.01397292
1.1368,0.01407073
1.13688,0.01389232
1.13696,0.01409941
1.13704,0.01419356
1.13712,0.01367298
1.1372,0.01353537
1.13728,0.01367578
1.13736,0.01377203
1.13744,0.01395327
1.13752,0.0146939
1.1376,0.0150242
1.13768,0.01477205
1.13776,0.01526263
1.13784,0.01683963
1.13792,0.01783652
1.138,0.01849969
1.13808,0.01816445
1.13816,0.01773265
1.13824,0.01755621
1.13832,0.01710972
1.1384,0.01658772
1.13848,0.01666809
1.13856,0.01718192
1.13864,0.01735568
1.13872,0.0172674
1.1388,0.0166316
1.13888,0.01594323
1.13896,0.01578408
1.13904,0.01601671
1.13912,0.01549868
1.1392,0.01427709
1.13928,0.01357313
1.13936,0.01320779
1.13944,0.01354023
1.13952,0.01399658
1.1396,0.01342484
1.13968,0.01258751
1.13976,0.01223399
1.13984,0.01203639
1.13992,0.0119242
1.14,0.01151146
1.14008,0.01092369
1.14016,0.01099071
1.14024,0.0111626
1.14032,0.01089622
1.1404,0.009619009
1.14048,0.008426496
1.14056,0.007298942
1.14064,0.006043008
1.14072,0.004744733
1.1408,0.004167463
1.14088,0.00387673
1.14096,0.003366501
1.14104,0.002721233
1.14112,0.002377002
1.1412,0.001911392
1.14128,0.001499649
1.14136,0.001500578
1.14144,0.001495706
1.14152,0.001087732
1.1416,0.0003885792
1.14168,-3.814721e-05
1.14176,-0.0002710215
1.14184,-9.030543e-05
1.14192,0.00019475
1.142,0.000237932
1.14208,-0.0002797983
1.14216,-0.0002449245
1.14224,-0.0002867821
1.14232,-0.0005706921
1.1424,-0.0006623396
1.14248,-0.001353661
1.14256,-0.001851762
1.14264,-0.001466491
1.14272,-0.001121954
1.1428,-0.001586843
1.14288,-0.001759023
1.14296,-0.001965379
1.14304,-0.002636975
1.14312,-0.003348293
1.1432,-0.004331267
1.14328,-0.004439012
1.14336,-0.004632565
1.14344,-0.004779842
1.14352,-0.004343867
1.1436,-0.003491164
1.14368,-0.002926387
1.14376,-0.003301583
1.14384,-0.004118506
1.14392,-0.004485704
1.144,-0.005664045
1.14408,-0.007141215
1.14416,-0.008442915
1.14424,-0.00931331
1.14432,-0.01001821
1.1444,-0.01041133
1.14448,-0.01081742
1.14456,-0.01117408
1.14464,-0.01145773
1.14472,-0.0119068
1.1448,-0.01209384
1.14488,-0.01167215
1.14496,-0.01108885
1.14504,-0.01025939
1.14512,-0.01051619
1.1452,-0.01093704
1.14528,-0.01079582
1.14536,-0.009565367
1.14544,-0.008880651
1.14552,-0.00893543
1.1456,-0.008603971
1.14568,-0.008278643
1.14576,-0.008313575
1.14584,-0.009008574
1.14592,-0.01038245
1.146,-0.01106546
1.14608,-0.01143567
1.14616,-0.01152522
1.14624,-0.01152714
1.14632,-0.01186021
1.1464,-0.01286101
1.14648,-0.01357179
1.14656,-0.01350493
1.14664,-0.01339869
1.14672,-0.01381379
1.1468,-0.01461632
1.14688,-0.01440412
1.14696,-0.01412963
1.14704,-0.0143718
1.14712,-0.01432713
1.1472,-0.01411823
1.14728,-0.01440657
1.14736,-0.0150838
1.14744,-0.01546421
1.14752,-0.01534222
1.1476,-0.01477724
1.14768,-0.01418521
1.14776,-0.01423026
1.14784,-0.0143298
1.14792,-0.01405167
1.148,-0.01390362
1.14808,-0.01382856
1.14816,-0.01399518
1.14824,-0.01384161
1.14832,-0.01357605
1.1484,-0.01408505
1.14848,-0.01411826
1.14856,-0.01385171
1.14864,-0.01422371
1.14872,-0.01496121
1.1488,-0.01510129
1.14888,-0.01553433
1.14896,-0.01543132
1.14904,-0.01528224
1.14912,-0.01477803
1.1492,-0.01334856
1.14928,-0.01187823
1.14936,-0.01069693
1.14944,-0.009950995
1.14952,-0.01005214
1.1496,-0.01053374
1.14968,-0.01062507
1.14976,-0.01040666
1.14984,-0.009892807
1.14992,-0.009640109
1.15,-0.009268699
1.15008,-0.009481857
1.15016,-0.009635985
1.15024,-0.008867817
1.15032,-0.008396558
1.1504,-0.007644229
1.15048,-0.007210668
1.15056,-0.007664366
1.15064,-0.007979401
1.15072,-0.007811692
1.1508,-0.007466024
1.15088,-0.007143881
1.15096,-0.006849457
1.15104,-0.006297913
1.15112,-0.005904609
1.1512,-0.006050775
1.15128,-0.005816167
1.15136,-0.005176161
1.15144,-0.004370566
1.15152,-0.003844567
1.1516,-0.004000735
1.15168,-0.004032949
1.15176,-0.003566144
1.15184,-0.002461825
1.15192,-0.001170906
1.152,0.0001826205
1.15208,0.000545983
1.15216,0.0004123811
1.15224,0.0001853566
1.15232,0.0001444945
1.1524,0.0009287772
1.15248,0.001921556
1.15256,0.002504012
1.15264,0.002692036
1.15272,0.003246921
1.1528,0.003786639
1.15288,0.004103337
1.15296,0.004239134
1.15304,0.004206146
1.15312,0.004165181
1.1532,0.004029722
1.15328,0.00421233
1.15336,0.00407182
1.15344,0.00393235
1.15352,0.004477556
1.1536,0.005341186
1.15368,0.00587323
1.15376,0.007391697
1.15384,0.008839643
1.15392,0.01065267
1.154,0.01196693
1.15408,0.01205514
1.15416,0.01180175
1.15424,0.01225849
1.15432,0.01308782
1.1544,0.01419464
1.15448,0.01482783
1.15456,0.01492446
1.15464,0.01443679
1.15472,0.01419088
1.1548,0.01416908
1.15488,0.01406721
1.15496,0.01401156
1.15504,0.01426746
1.15512,0.01473894
1.1552,0.01503341
1.15528,0.01502019
1.15536,0.01508809
1.15544,0.01530277
1.15552,0.01545456
1.1556,0.01534041
1.15568,0.01500024
1.15576,0.01499866
1.15584,0.01504227
1.15592,0.01521218
1.156,0.01459587
1.15608,0.01395866
1.15616,0.01345557
1.15624,0.01301183
1.15632,0.01301034
1.1564,0.01305547
1.15648,0.01335702
1.15656,0.01396946
1.15664,0.01471325
1.15672,0.01490858
1.1568,0.01415121
1.15688,0.01331936
1.15696,0.01324262
1.15704,0.01330838
1.15712,0.01360307
1.1572,0.01452963
1.15728,0.0148615
1.15736,0.0150031
1.15744,0.01515873
1.15752,0.01540069
1.1576,0.01583494
1.15768,0.01602841
1.15776,0.01646259
1.15784,0.01698409
1.15792,0.01717718
1.158,0.01728412
1.15808,0.01778024
1.15816,0.0176264
1.15824,0.01737879
1.15832,0.01803967
1.1584,0.018352
1.15848,0.01804812
1.15856,0.01770714
1.15864,0.01760669
1.15872,0.01690127
1.1588,0.01626208
1.15888,0.01554312
1.15896,0.01492754
1.15904,0.01486703
1.15912,0.01457918
1.1592,0.0134906
1.15928,0.01315845
1.15936,0.01258728
1.15944,0.01208249
1.15952,0.01175513
1.1596,0.0112653
1.15968,0.01010791
1.15976,0.009246321
1.15984,0.008535436
1.15992,0.007396171
1.16,0.006472541
1.16008,0.005585828
1.16016,0.004606504
1.16024,0.004031832
1.16032,0.003202511
1.1604,0.002375009
1.16048,0.002020735
1.16056,0.001806619
1.16064,0.002011377
1.16072,0.002051021
1.1608,0.002512568
1.16088,0.003031137
1.16096,0.002702923
1.16104,0.002169558
1.16112,0.001967961
1.1612,0.001017806
1.16128,-0.0001778314
1.16136,-0.001179552
1.16144,-0.001610514
1.16152,-0.002232618
1.1616,-0.002846145
1.16168,-0.002884879
1.16176,-0.003307941
1.16184,-0.003968209
1.16192,-0.00356302
1.162,-0.003772259
1.16208,-0.004475548
1.16216,-0.00552231
1.16224,-0.005894039
1.16232,-0.006050743
1.1624,-0.006610935
1.16248,-0.007120813
1.16256,-0.007098268
1.16264,-0.007849941
1.16272,-0.008420191
1.1628,-0.00855949
1.16288,-0.009047452
1.16296,-0.009582194
1.16304,-0.009474082
1.16312,-0.009594262
1.1632,-0.009116296
1.16328,-0.008472229
1.16336,-0.008719366
1.16344,-0.008791151
1.16352,-0.009039301
1.1636,-0.009315787
1.16368,-0.009316764
1.16376,-0.00891673
1.16384,-0.008521637
1.16392,-0.007865875
1.164,-0.007553285
1.16408,-0.007496892
1.16416,-0.007678818
1.16424,-0.008317966
1.16432,-0.008655976
1.1644,-0.00862811
1.16448,-0.008196129
1.16456,-0.007981936
1.16464,-0.007877318
1.16472,-0.007823165
1.1648,-0.007992019
1.16488,-0.008147707
1.16496,-0.008236822
1.16504,-0.008529901
1.16512,-0.008743699
1.1652,-0.009569589
1.16528,-0.01046578
1.16536,-0.01128441
1.16544,-0.01166049
1.16552,-0.01172225
1.1656,-0.0126504
1.16568,-0.01386149
1.16576,-0.01395015
1.16584,-0.01364226
1.16592,-0.01437783
1.166,-0.01507056
1.16608,-0.01540377
1.16616,-0.01597088
1.16624,-0.01624184
1.16632,-0.01656814
1.1664,-0.01710437
1.16648,-0.01691038
1.16656,-0.01665197
1.16664,-0.01748156
1.16672,-0.01768276
1.1668,-0.01751624
1.16688,-0.01796536
1.16696,-0.01753053
1.16704,-0.0162934
1.16712,-0.01552937
1.1672,-0.0149942
1.16728,-0.01476523
1.16736,-0.01445667
1.16744,-0.01463156
1.16752,-0.0148614
1.1676,-0.01524868
1.16768,-0.01531797
1.16776,-0.01481341
1.16784,-0.01388086
1.16792,-0.01328868
1.168,-0.01267411
1.16808,-0.01209549
1.16816,-0.01246201
1.16824,-0.01333069
1.16832,-0.01400104
1.1684,-0.01345177
1.16848,-0.01304168
1.16856,-0.01318481
1.16864,-0.01263513
1.16872,-0.01189611
1.1688,-0.01200435
1.16888,-0.01198232
1.16896,-0.01148801
1.16904,-0.01135017
1.16912,-0.01176444
1.1692,-0.01226933
1.16928,-0.01268086
1.16936,-0.01192473
1.16944,-0.0107122
1.16952,-0.01030862
1.1696,-0.01012583
1.16968,-0.009410497
1.16976,-0.008363822
1.16984,-0.007868168
1.16992,-0.006950813
1.17,-0.005791055
1.17008,-0.005360246
1.17016,-0.004907537
1.17024,-0.004125609
1.17032,-0.004378015
1.1704,-0.005200701
1.17048,-0.005725471
1.17056,-0.005710536
1.17064,-0.005883256
1.17072,-0.00576022
1.1708,-0.00556349
1.17088,-0.004984308
1.17096,-0.004387333
1.17104,-0.004401868
1.17112,-0.004696595
1.1712,-0.004346097
1.17128,-0.003922886
1.17136,-0.003043552
1.17144,-0.001850723
1.17152,-0.00123415
1.1716,-0.0008155769
1.17168,-0.0002846048
1.17176,0.000171458
1.17184,0.001125868
1.17192,0.002253135
1.172,0.002583135
1.17208,0.002663954
1.17216,0.003177026
1.17224,0.002925791
1.17232,0.002468121
1.1724,0.002232329
1.17248,0.002103381
1.17256,0.001676924
1.17264,0.001563531
1.17272,0.001653032
1.1728,0.00262186
1.17288,0.0034343
1.17296,0.004224885
1.17304,0.005693043
1.17312,0.006800731
1.1732,0.007725562
1.17328,0.008690763
1.17336,0.009428343
1.17344,0.009293015
1.17352,0.008979718
1.1736,0.008834694
1.17368,0.009177229
1.17376,0.009429201
1.17384,0.009682229
1.17392,0.00941226
1.174,0.00916178
1.17408,0.008207018
1.17416,0.007557823
1.17424,0.007302058
1.17432,0.007333184
1.1744,0.007843208
1.17448,0.008625953
1.17456,0.009433341
1.17464,0.009810693
1.17472,0.01056898
1.1748,0.01112071
1.17488,0.01156454
1.17496,0.01167797
1.17504,0.0120035
1.17512,0.01238373
1.1752,0.01235525
1.17528,0.01259838
1.17536,0.01236382
1.17544,0.01229273
1.17552,0.0127693
1.1756,0.01348266
1.17568,0.01431917
1.17576,0.01483214
1.17584,0.01493051
1.17592,0.01494781
1.176,0.01496362
1.17608,0.01427764
1.17616,0.01418101
1.17624,0.01455038
1.17632,0.01567334
1.1764,0.01673082
1.17648,0.0170933
1.17656,0.01755477
1.17664,0.01814695
1.17672,0.01843084
1.1768,0.01833438
1.17688,0.01846009
1.17696,0.01877366
1.17704,0.01824343
1.17712,0.01780983
1.1772,0.01733098
1.17728,0.01707955
1.17736,0.01695711
1.17744,0.01690557
1.17752,0.01659002
1.1776,0.01621172
1.17768,0.01653494
1.17776,0.01710597
1.17784,0.01658146
1.17792,0.01569259
1.178,0.01511497
1.17808,0.01434518
1.17816,0.01349618
1.17824,0.01316922
1.17832,0.01266561
1.1784,0.01210894
1.17848,0.01164709
1.17856,0.01157267
1.17864,0.01162602
1.17872,0.01136521
1.1788,0.01127695
1.17888,0.01091692
1.17896,0.01054042
1.17904,0.01041931
1.17912,0.01026715
1.1792,0.01015285
1.17928,0.01027895
1.17936,0.01092187
1.17944,0.01151364
1.17952,0.01169961
1.1796,0.01159203
1.17968,0.01083708
1.17976,0.01005466
1.17984,0.009075483
1.17992,0.008323144
1.18,0.00767989
1.18008,0.007149628
1.18016,0.006640357
1.18024,0.006076369
1.18032,0.005351941
1.1804,0.004653783
1.18048,0.003657589
1.18056,0.003396439
1.18064,0.003014759
1.18072,0.002648744
1.1808,0.002904918
1.18088,0.003546924
1.18096,0.003336738
1.18104,0.003514903
1.18112,0.00418833
1.1812,0.004257223
1.18128,0.004073955
1.18136,0.003116169
1.18144,0.001791579
1.18152,0.000791484
1.1816,0.0003284798
1.18168,-0.0009261351
1.18176,-0.002675032
1.18184,-0.003430075
1.18192,-0.003889993
1.182,-0.0040794
1.18208,-0.004501528
1.18216,-0.004557305
1.18224,-0.004634692
1.18232,-0.004346361
1.1824,-0.003968124
1.18248,-0.00399745
1.18256,-0.00411377
1.18264,-0.005159186
1.18272,-0.005902595
1.1828,-0.006920529
1.18288,-0.007755984
1.18296,-0.007667352
1.18304,-0.007293049
1.18312,-0.007269702
1.1832,-0.007483535
1.18328,-0.007228834
1.18336,-0.007364063
1.18344,-0.008122405
1.18352,-0.008998956
1.1836,-0.009288112
1.18368,-0.009538717
1.18376,-0.009968094
1.18384,-0.01064916
1.18392,-0.01068101
1.184,-0.0111588
1.18408,-0.01188302
1.18416,-0.01257862
1.18424,-0.01260606
1.18432,-0.01230886
1.1844,-0.01228532
1.18448,-0.01247449
1.18456,-0.01313112
1.18464,-0.01314329
1.18472,-0.01310597
1.1848,-0.01307217
1.18488,-0.01298465
1.18496,-0.01295313
1.18504,-0.01340207
1.18512,-0.01353327
1.1852,-0.01421498
1.18528,-0.0148908
1.18536,-0.01533409
1.18544,-0.0156527
1.18552,-0.01550004
1.1856,-0.01493048
1.18568,-0.01541986
1.18576,-0.01592714
1.18584,-0.01576997
1.18592,-0.01605994
1.186,-0.0164448
1.18608,-0.01667931
1.18616,-0.01712039
1.18624,-0.01758046
1.18632,-0.0175667
1.1864,-0.01712645
1.18648,-0.01682841
1.18656,-0.01657681
1.18664,-0.0162785
1.18672,-0.01580824
1.1868,-0.01574448
1.18688,-0.01549851
1.18696,-0.01480004
1.18704,-0.0139754
1.18712,-0.01345443
1.1872,-0.01411138
1.18728,-0.01447405
1.18736,-0.01445637
1.18744,-0.01480307
1.18752,-0.01495479
1.1876,-0.01535922
1.18768,-0.01528896
1.18776,-0.0154544
1.18784,-0.01606455
1.18792,-0.01617285
1.188,-0.01626601
1.18808,-0.01577203
1.18816,-0.01512148
1.18824,-0.01486928
1.18832,-0.0144594
1.1884,-0.01371527
1.18848,-0.01379241
1.18856,-0.01341183
1.18864,-0.01317171
1.18872,-0.01375204
1.1888,-0.01331006
1.18888,-0.01261761
1.18896,-0.01281104
1.18904,-0.01249353
1.18912,-0.01235426
1.1892,-0.01142354
1.18928,-0.01031355
1.18936,-0.00946162
1.18944,-0.009084662
1.18952,-0.008758292
1.1896,-0.008468222
1.18968,-0.008543535
1.18976,-0.008195869
1.18984,-0.007897782
1.18992,-0.007478382
1.19,-0.006446861
1.19008,-0.004988604
1.19016,-0.003693712
1.19024,-0.003168819
1.19032,-0.003568321
1.1904,-0.003815389
1.19048,-0.004149737
1.19056,-0.00376427
1.19064,-0.003872366
1.19072,-0.004339164
1.1908,-0.004453888
1.19088,-0.004389059
1.19096,-0.004040762
1.19104,-0.003105762
1.19112,-0.002459008
1.1912,-0.001899492
1.19128,-0.001668042
1.19136,-0.001386016
1.19144,-0.001488072
1.19152,-0.001864792
1.1916,-0.001814326
1.19168,-0.001067422
1.19176,-0.0007691265
1.19184,-0.0003004742
1.19192,0.0007930484
1.192,0.0016682
1.19208,0.001781972
1.19216,0.001594482
1.19224,0.001895115
1.19232,0.002616214
1.1924,0.003633371
1.19248,0.004066057
1.19256,0.004987136
1.19264,0.005106752
1.19272,0.00473305
1.1928,0.004356784
1.19288,0.004510806
1.19296,0.00503199
1.19304,0.005149377
1.19312,0.00526852
1.1932,0.00623921
1.19328,0.007388679
1.19336,0.00836255
1.19344,0.008879972
1.19352,0.009176867
1.1936,0.009946333
1.19368,0.01013539
1.19376,0.009978098
1.19384,0.01015316
1.19392,0.01008137
1.194,0.01029762
1.19408,0.009871373
1.19416,0.009155485
1.19424,0.008618374
1.19432,0.008286861
1.1944,0.007639838
1.19448,0.007552186
1.19456,0.007128317
1.19464,0.007066911
1.19472,0.007177483
1.1948,0.007262853
1.19488,0.007820753
1.19496,0.008109414
1.19504,0.00847327
1.19512,0.009318777
1.1952,0.009702418
1.19528,0.01022318
1.19536,0.01078262
1.19544,0.01076891
1.19552,0.01061949
1.1956,0.01045827
1.19568,0.01100539
1.19576,0.01231709
1.19584,0.01282454
1.19592,0.013111
1.196,0.01374706
1.19608,0.01429491
1.19616,0.01435526
1.19624,0.01446573
1.19632,0.01520112
1.1964,0.0159201
1.19648,0.01614333
1.19656,0.01656207
1.19664,0.01766686
1.19672,0.01849402
1.1968,0.01929995
1.19688,0.02001125
1.19696,0.020222
1.19704,0.01935285
1.19712,0.01887086
1.1972,0.01842431
1.19728,0.01799933
1.19736,0.01740538
1.19744,0.0168269
1.19752,0.01647737
1.1976,0.01602232
1.19768,0.0152805
1.19776,0.01485987
1.19784,0.01434255
1.19792,0.01417828
1.198,0.01369102
1.19808,0.01312584
1.19816,0.01300018
1.19824,0.01324085
1.19832,0.01332972
1.1984,0.01399141
1.19848,0.01448146
1.19856,0.01469557
1.19864,0.01451763
1.19872,0.01424321
1.1988,0.01465788
1.19888,0.01465299
1.19896,0.01431409
1.19904,0.01377018
1.19912,0.01342119
1.1992,0.01355176
1.19928,0.0140678
1.19936,0.01443264
1.19944,0.01434685
1.19952,0.01362734
1.1996,0.01302649
1.19968,0.01344588
1.19976,0.01378247
1.19984,0.0139962
1.19992,0.01380096
1.2,0.01350301
1.20008,0.01317181
1.20016,0.01264164
1.20024,0.01236616
1.20032,0.01218625
1.2004,0.01121262
1.20048,0.0100646
1.20056,0.009599457
1.20064,0.009821986
1.20072,0.009787143
1.2008,0.01045876
1.20088,0.01103701
1.20096,0.01079059
1.20104,0.0102069
1.20112,0.009725599
1.2012,0.009492632
1.20128,0.00932636
1.20136,0.009340892
1.20144,0.008770579
1.20152,0.007566598
1.2016,0.006278157
1.20168,0.005050319
1.20176,0.004723236
1.20184,0.004450267
1.20192,0.004485204
1.202,0.003491931
1.20208,0.002864319
1.20216,0.002408804
1.20224,0.001549863
1.20232,0.0006190741
1.2024,-0.0006290883
1.20248,-0.001403272
1.20256,-0.002198138
1.20264,-0.003107412
1.20272,-0.004547467
1.2028,-0.00542734
1.20288,-0.006291586
1.20296,-0.007189559
1.20304,-0.0078021
1.20312,-0.008614327
1.2032,-0.009105437
1.20328,-0.009649506
1.20336,-0.01046596
1.20344,-0.01151749
1.20352,-0.01259682
1.2036,-0.01326942
1.20368,-0.0139579
1.20376,-0.01443435
1.20384,-0.01504063
1.20392,-0.01563917
1.204,-0.01579917
1.20408,-0.01626575
1.20416,-0.017168
1.20424,-0.01746652
1.20432,-0.01753977
1.2044,-0.01718986
1.20448,-0.0164919
1.20456,-0.01591467
1.20464,-0.01521625
1.20472,-0.01528049
1.2048,-0.01595843
1.20488,-0.01673506
1.20496,-0.01715052
1.20504,-0.0174216
1.20512,-0.01738188
1.2052,-0.01764226
1.20528,-0.01794755
1.20536,-0.01732793
1.20544,-0.0168202
1.20552,-0.01715552
1.2056,-0.017126
1.20568,-0.01724066
1.20576,-0.01749263
1.20584,-0.01746225
1.20592,-0.01754223
1.206,-0.01805696
1.20608,-0.01857317
1.20616,-0.01906639
1.20624,-0.01990054
1.20632,-0.02134131
1.2064,-0.02213405
1.20648,-0.02187165
1.20656,-0.02160466
1.20664,-0.02153479
1.20672,-0.02176141
1.2068,-0.02138923
1.20688,-0.02094159
1.20696,-0.02057191
1.20704,-0.02003399
1.20712,-0.01973934
1.2072,-0.0194963
1.20728,-0.01897425
1.20736,-0.01937995
1.20744,-0.019335
1.20752,-0.01762189
1.2076,-0.0166497
1.20768,-0.0157302
1.20776,-0.01486977
1.20784,-0.01411597
1.20792,-0.01309385
1.208,-0.01194494
1.20808,-0.01209419
1.20816,-0.01298057
1.20824,-0.01316007
1.20832,-0.01321791
1.2084,-0.01333693
1.20848,-0.01351854
1.20856,-0.0133561
1.20864,-0.01296376
1.20872,-0.01271584
1.2088,-0.01264231
1.20888,-0.01266976
1.20896,-0.01162351
1.20904,-0.01086299
1.20912,-0.01103306
1.2092,-0.01071327
1.20928,-0.01045154
1.20936,-0.01049732
1.20944,-0.01053878
1.20952,-0.01007741
1.2096,-0.009913689
1.20968,-0.01037223
1.20976,-0.01023206
1.20984,-0.009784004
1.20992,-0.009771863
1.21,-0.009207416
1.21008,-0.008600191
1.21016,-0.009029639
1.21024,-0.009481426
1.21032,-0.009203656
1.2104,-0.008183371
1.21048,-0.007297268
1.21056,-0.006445855
1.21064,-0.005682819
1.21072,-0.005691628
1.2108,-0.004961008
1.21088,-0.003825237
1.21096,-0.003382745
1.21104,-0.003717902
1.21112,-0.003871742
1.2112,-0.003311189
1.21128,-0.002585474
1.21136,-0.00228885
1.21144,-0.001482787
1.21152,-0.001099665
1.2116,-0.001403444
1.21168,-0.001267589
1.21176,-0.0006800594
1.21184,0.0002193592
1.21192,0.0006916878
1.212,0.001678997
1.21208,0.002077165
1.21216,0.00169526
1.21224,0.001362314
1.21232,0.001932919
1.2124,0.002927352
1.21248,0.003797555
1.21256,0.004122658
1.21264,0.004726351
1.21272,0.005168803
1.2128,0.005611732
1.21288,0.006345062
1.21296,0.006631996
1.21304,0.006683175
1.21312,0.007108296
1.2132,0.007749349
1.21328,0.0079711
1.21336,0.00830508
1.21344,0.00861562
1.21352,0.008633967
1.2136,0.008400951
1.21368,0.008428015
1.21376,0.008687285
1.21384,0.009529869
1.21392,0.00976319
1.214,0.01006939
1.21408,0.01090702
1.21416,0.011541
1.21424,0.01164044
1.21432,0.01264694
1.2144,0.01358
1.21448,0.01439063
1.21456,0.01501535
1.21464,0.01495719
1.21472,0.01527108
1.2148,0.01504229
1.21488,0.01433423
1.21496,0.01384822
1.21504,0.01408907
1.21512,0.01428933
1.2152,0.01467142
1.21528,0.01432907
1.21536,0.01442729
1.21544,0.01415964
1.21552,0.01372809
1.2156,0.01411156
1.21568,0.01389616
1.21576,0.01446213
1.21584,0.01457408
1.21592,0.01373314
1.216,0.01323729
1.21608,0.01346549
1.21616,0.0141895
1.21624,0.01474583
1.21632,0.01500075
1.2164,0.01509213
1.21648,0.01595966
1.21656,0.0165792
1.21664,0.01674613
1.21672,0.01702739
1.2168,0.01708646
1.21688,0.01726986
1.21696,0.01709567
1.21704,0.01635102
1.21712,0.01562215
1.2172,0.01568444
1.21728,0.01567432
1.21736,0.01512604
1.21744,0.01469577
1.21752,0.01383534
1.2176,0.01313405
1.21768,0.01321925
1.21776,0.01300713
1.21784,0.01225083
1.21792,0.01168407
1.218,0.01188937
1.21808,0.01232656
1.21816,0.01197975
1.21824,0.01168646
1.21832,0.01169636
1.2184,0.01201038
1.21848,0.01273018
1.21856,0.0129628
1.21864,0.01269797
1.21872,0.01257026
1.2188,0.01177444
1.21888,0.01121972
1.21896,0.01059507
1.21904,0.01025958
1.21912,0.009852244
1.2192,0.009439443
1.21928,0.009514914
1.21936,0.009429424
1.21944,0.009258584
1.21952,0.009646689
1.2196,0.01046468
1.21968,0.01121503
1.21976,0.01140633
1.21984,0.01103502
1.21992,0.01037428
1.22,0.009682441
1.22008,0.008773739
1.22016,0.008481012
1.22024,0.00789737
1.22032,0.007154686
1.2204,0.006241379
1.22048,0.004583779
1.22056,0.003457949
1.22064,0.003655795
1.22072,0.00394349
1.2208,0.004425961
1.22088,0.004682753
1.22096,0.004265836
1.22104,0.003963356
1.22112,0.003682667
1.2212,0.003256481
1.22128,0.002701
1.22136,0.002681308
1.22144,0.002244231
1.22152,0.002308769
1.2216,0.001954035
1.22168,0.0008865215
1.22176,0.0001523758
1.22184,-0.0002615618
1.22192,-0.0009687124
1.222,-0.002051108
1.22208,-0.002643446
1.22216,-0.002804194
1.22224,-0.003652892
1.22232,-0.004009209
1.2224,-0.004727807
1.22248,-0.005554562
1.22256,-0.005867209
1.22264,-0.006148857
1.22272,-0.006030506
1.2228,-0.006041635
1.22288,-0.00632699
1.22296,-0.006923587
1.22304,-0.007554541
1.22312,-0.008381098
1.2232,-0.008857471
1.22328,-0.009398815
1.22336,-0.009812661
1.22344,-0.01035892
1.22352,-0.01077718
1.2236,-0.01081139
1.22368,-0.01129533
1.22376,-0.01190969
