time_s,voltage_v
3.9572,-0.02107343
3.9574,-0.02014075
3.9576,-0.01885502
3.9578,-0.01938669
3.958,-0.02075245
3.9582,-0.02051518
3.9584,-0.02001066
3.9586,-0.01847746
3.9588,-0.01744143
3.959,-0.01634928
3.9592,-0.014778
3.9594,-0.01411212
3.9596,-0.0132594
3.9598,-0.01243553
3.96,-0.01166677
3.9602,-0.01022084
3.9604,-0.009290541
3.9606,-0.007144577
3.9608,-0.005589216
3.961,-0.005920098
3.9612,-0.003839538
3.9614,-0.001923262
3.9616,-0.000233725
3.9618,0.001295261
3.962,0.0030842
3.9622,0.005638772
3.9624,0.008075008
3.9626,0.00911353
3.9628,0.00857239
3.963,0.00992582
3.9632,0.01179364
3.9634,0.01413239
3.9636,0.0166991
3.9638,0.01665038
3.964,0.01610442
3.9642,0.01580139
3.9644,0.01444602
3.9646,0.01372288
3.9648,0.01454343
3.965,0.01427485
3.9652,0.01411239
3.9654,0.01370632
3.9656,0.01378512
3.9658,0.01380875
3.966,0.01506932
3.9662,0.01694274
3.9664,0.01801914
3.9666,0.01857309
3.9668,0.01850837
3.967,0.01894209
3.9672,0.01835883
3.9674,0.01735622
3.9676,0.01613186
3.9678,0.01658867
3.968,0.01691372
3.9682,0.01595995
3.9684,0.01530208
3.9686,0.01502143
3.9688,0.01494916
3.969,0.01375491
3.9692,0.01251342
3.9694,0.01336139
3.9696,0.01325845
3.9698,0.01308703
3.97,0.0129506
3.9702,0.01172056
3.9704,0.01073272
3.9706,0.009709354
3.9708,0.00865763
3.971,0.007363391
3.9712,0.006203417
3.9714,0.004652293
3.9716,0.003663721
3.9718,0.002207386
3.972,0.0003288012
3.9722,0.0002586351
3.9724,-0.001431289
3.9726,-0.002420238
3.9728,-0.002805385
3.973,-0.003966499
3.9732,-0.006670532
3.9734,-0.008446064
3.9736,-0.01070912
3.9738,-0.01154541
3.974,-0.01353721
3.9742,-0.01573449
3.9744,-0.01475265
3.9746,-0.01552785
3.9748,-0.0161209
3.975,-0.01712015
3.9752,-0.01966218
3.9754,-0.01945641
3.9756,-0.01786816
3.9758,-0.01787242
3.976,-0.01901067
3.9762,-0.01856206
3.9764,-0.01768189
3.9766,-0.01750106
3.9768,-0.01806536
3.977,-0.01899893
3.9772,-0.02005806
3.9774,-0.01909454
3.9776,-0.01853753
3.9778,-0.01867775
3.978,-0.01836154
3.9782,-0.01704961
3.9784,-0.01686585
3.9786,-0.0163259
3.9788,-0.01533366
3.979,-0.01365411
3.9792,-0.01398121
3.9794,-0.01381163
3.9796,-0.0113497
3.9798,-0.01079623
3.98,-0.009828512
3.9802,-0.01042631
3.9804,-0.008363012
3.9806,-0.005573876
3.9808,-0.005926117
3.981,-0.00610309
3.9812,-0.004201189
3.9814,-0.001583657
3.9816,0.0001291432
3.9818,0.001810081
3.982,0.002478546
3.9822,0.003193741
3.9824,0.003043559
3.9826,0.003802788
3.9828,0.005269293
3.983,0.006251509
3.9832,0.0069266
3.9834,0.008475423
3.9836,0.01090624
3.9838,0.01253512
3.984,0.0126363
3.9842,0.01289363
3.9844,0.01391437
3.9846,0.01385826
3.9848,0.0143017
3.985,0.0157491
3.9852,0.01839914
3.9854,0.02048869
3.9856,0.01955432
3.9858,0.01990359
3.986,0.02014575
3.9862,0.01963625
3.9864,0.02012847
3.9866,0.02127535
3.9868,0.0225092
3.987,0.02208641
3.9872,0.02150928
3.9874,0.02093627
3.9876,0.0203487
3.9878,0.02059647
3.988,0.01976548
3.9882,0.01962514
3.9884,0.02226339
3.9886,0.02223605
3.9888,0.01959801
3.989,0.01718487
3.9892,0.01602259
3.9894,0.0144584
3.9896,0.01437357
3.9898,0.01334498
3.99,0.01225815
3.9902,0.01050603
3.9904,0.008299581
3.9906,0.006545696
3.9908,0.005730174
3.991,0.005511231
3.9912,0.0044415
3.9914,0.003893104
3.9916,0.00233542
3.9918,0.0003258876
3.992,-0.001265171
3.9922,-0.002207717
3.9924,-0.003703555
3.9926,-0.006815193
3.9928,-0.008486407
3.993,-0.009489719
3.9932,-0.01125826
3.9934,-0.01248357
3.9936,-0.01374597
3.9938,-0.01489081
3.994,-0.0157054
3.9942,-0.01511695
3.9944,-0.01515784
3.9946,-0.01387298
3.9948,-0.01447169
3.995,-0.01547418
3.9952,-0.01609096
3.9954,-0.01721062
3.9956,-0.01662167
3.9958,-0.01733416
3.996,-0.0173574
3.9962,-0.01815047
3.9964,-0.02009795
3.9966,-0.02074581
3.9968,-0.02041416
3.997,-0.01958213
3.9972,-0.01895891
3.9974,-0.01707877
3.9976,-0.01705662
3.9978,-0.01838724
3.998,-0.01871542
3.9982,-0.01852423
3.9984,-0.01824385
3.9986,-0.01815403
3.9988,-0.01780067
3.999,-0.01695996
3.9992,-0.01608336
3.9994,-0.01588617
3.9996,-0.01609687
3.9998,-0.01502806
4.0,-0.01435786
4.0002,-0.01252494
4.0004,-0.01170432
4.0006,-0.009776818
4.0008,-0.009653267
4.001,-0.01023995
4.0012,-0.007630324
4.0014,-0.006161299
4.0016,-0.004209295
4.0018,-0.0009557339
4.002,0.0006070675
4.0022,0.002334862
4.0024,0.002669359
4.0026,0.002397289
4.0028,0.002394082
4.003,0.003144268
4.0032,0.00345493
4.0034,0.007123699
4.0036,0.009708965
4.0038,0.01051769
4.004,0.01177712
4.0042,0.01201552
4.0044,0.01279673
4.0046,0.01305308
4.0048,0.0149462
4.005,0.01533952
4.0052,0.01474559
4.0054,0.01618873
4.0056,0.01806344
4.0058,0.01749982
4.006,0.01789448
4.0062,0.02078841
4.0064,0.02043734
4.0066,0.02082375
4.0068,0.02203787
4.007,0.02178547
4.0072,0.02142222
4.0074,0.02222991
4.0076,0.02110556
4.0078,0.0197239
4.008,0.01862361
4.0082,0.01864655
4.0084,0.01973024
4.0086,0.01806869
4.0088,0.01858148
4.009,0.01852758
4.0092,0.01821296
4.0094,0.01697124
4.0096,0.01459847
4.0098,0.01549862
4.01,0.01467447
4.0102,0.01344647
4.0104,0.01315666
4.0106,0.01205
4.0108,0.009660196
4.011,0.009083963
4.0112,0.008322142
4.0114,0.005338816
4.0116,0.002464324
4.0118,0.001475133
4.012,0.0002052971
4.0122,-0.0006387529
4.0124,-0.001140629
4.0126,-0.004445442
4.0128,-0.008440351
4.013,-0.009268215
4.0132,-0.009574367
4.0134,-0.01191684
4.0136,-0.01317399
4.0138,-0.01471602
4.014,-0.01536479
4.0142,-0.01698477
4.0144,-0.01716734
4.0146,-0.0180016
4.0148,-0.01978886
4.015,-0.01887377
4.0152,-0.02020955
4.0154,-0.02218778
4.0156,-0.02222352
4.0158,-0.02178113
4.016,-0.0228476
4.0162,-0.02369463
4.0164,-0.02421792
4.0166,-0.02302502
4.0168,-0.02239755
4.017,-0.0218144
4.0172,-0.02158979
4.0174,-0.02182001
4.0176,-0.02146572
4.0178,-0.02341805
4.018,-0.02342217
4.0182,-0.02201821
4.0184,-0.02061264
4.0186,-0.01872269
4.0188,-0.01619344
4.019,-0.01457467
4.0192,-0.0123067
4.0194,-0.01062186
4.0196,-0.008702448
4.0198,-0.007149107
4.02,-0.0075474
4.0202,-0.006410044
4.0204,-0.005193071
4.0206,-0.005346401
4.0208,-0.006342184
4.021,-0.004520608
4.0212,-0.003214497
4.0214,-0.001848742
4.0216,-0.0009777801
4.0218,-0.0009007152
4.022,-2.491147e-05
4.0222,0.0006010012
4.0224,0.001257127
4.0226,0.001505546
4.0228,0.001221122
4.023,0.002096604
4.0232,0.003462207
4.0234,0.00446055
4.0236,0.00580359
4.0238,0.00604903
4.024,0.007713613
4.0242,0.008509981
4.0244,0.007492037
4.0246,0.008499768
4.0248,0.01139627
4.025,0.01149948
4.0252,0.01374666
4.0254,0.01559293
4.0256,0.01634563
4.0258,0.01709549
4.026,0.01878127
4.0262,0.01951944
4.0264,0.0194591
4.0266,0.01963088
4.0268,0.01999974
4.027,0.01946796
4.0272,0.01773423
4.0274,0.01721706
4.0276,0.01674956
4.0278,0.01710505
4.028,0.01731406
4.0282,0.01874121
4.0284,0.02003433
4.0286,0.02028874
4.0288,0.02071253
4.029,0.02079717
4.0292,0.01917461
4.0294,0.0171214
4.0296,0.01640479
4.0298,0.01558965
4.03,0.01425165
4.0302,0.01481055
4.0304,0.01357807
4.0306,0.01190048
4.0308,0.01049595
4.031,0.008826289
4.0312,0.007676393
4.0314,0.005107609
4.0316,0.004100295
4.0318,0.002909866
4.032,0.001611623
4.0322,0.0006924909
4.0324,0.001066229
4.0326,-0.001546463
4.0328,-0.002468789
4.033,-0.001058021
4.0332,-0.001331976
4.0334,-0.003151588
4.0336,-0.004449046
4.0338,-0.004867735
4.034,-0.004761081
4.0342,-0.006963051
4.0344,-0.008027666
4.0346,-0.009505541
4.0348,-0.01000662
4.035,-0.01071042
4.0352,-0.01223559
4.0354,-0.01385836
4.0356,-0.01504695
4.0358,-0.01556567
4.036,-0.01574932
4.0362,-0.01542766
4.0364,-0.01491198
4.0366,-0.01717506
4.0368,-0.01939111
4.037,-0.01990078
4.0372,-0.02062939
4.0374,-0.01951003
4.0376,-0.01977856
4.0378,-0.01951308
4.038,-0.01952233
4.0382,-0.01933458
4.0384,-0.01891465
4.0386,-0.01954992
4.0388,-0.01697489
4.039,-0.01594282
4.0392,-0.01560671
4.0394,-0.01533466
4.0396,-0.01453903
4.0398,-0.0132444
4.04,-0.01165934
4.0402,-0.01127737
4.0404,-0.01180807
4.0406,-0.01013176
4.0408,-0.007561878
4.041,-0.005864257
4.0412,-0.006464
4.0414,-0.006218567
4.0416,-0.005742336
4.0418,-0.004493465
4.042,-0.004772771
4.0422,-0.004166546
4.0424,-0.002250636
4.0426,-0.001202881
4.0428,-0.0002170867
4.043,0.002595548
4.0432,0.002998554
4.0434,0.003307821
4.0436,0.005405887
4.0438,0.007430254
4.044,0.008410576
4.0442,0.009676629
4.0444,0.009926893
4.0446,0.01089338
4.0448,0.01315887
4.045,0.01363758
4.0452,0.01459868
4.0454,0.01519913
4.0456,0.01621491
4.0458,0.01699932
4.046,0.01736612
4.0462,0.02039571
4.0464,0.02139361
4.0466,0.0225667
4.0468,0.02439161
4.047,0.02566105
4.0472,0.0253474
4.0474,0.0234593
4.0476,0.02115424
4.0478,0.01986589
4.048,0.01968532
4.0482,0.01992365
4.0484,0.02011557
4.0486,0.01996533
4.0488,0.01824503
4.049,0.01671031
4.0492,0.01549238
4.0494,0.01525121
4.0496,0.01482899
4.0498,0.0134881
4.05,0.0111544
4.0502,0.008584902
4.0504,0.00836783
4.0506,0.01061809
4.0508,0.009866646
4.051,0.008489853
4.0512,0.008860346
4.0514,0.008012586
4.0516,0.007861153
4.0518,0.007121562
4.052,0.004158833
4.0522,0.002989466
4.0524,0.001888312
4.0526,-0.001029132
4.0528,-0.002478508
4.053,-0.003536923
4.0532,-0.002888392
4.0534,-0.00216297
4.0536,-0.00336491
4.0538,-0.004129634
4.054,-0.005222529
4.0542,-0.006945799
4.0544,-0.008462539
4.0546,-0.009694107
4.0548,-0.01176772
4.055,-0.01314964
4.0552,-0.01427508
4.0554,-0.01579865
4.0556,-0.01621115
4.0558,-0.01827313
4.056,-0.01898301
4.0562,-0.01977781
4.0564,-0.02134953
4.0566,-0.02076946
4.0568,-0.02184012
4.057,-0.02355446
4.0572,-0.02520858
4.0574,-0.02443309
4.0576,-0.02322865
4.0578,-0.02321568
4.058,-0.02342314
4.0582,-0.02334625
4.0584,-0.02421607
4.0586,-0.02559678
4.0588,-0.02337272
4.059,-0.02350945
4.0592,-0.02271105
4.0594,-0.018959
4.0596,-0.0184586
4.0598,-0.0174513
4.06,-0.01524391
4.0602,-0.0128144
4.0604,-0.01134084
4.0606,-0.009790049
4.0608,-0.007098875
4.061,-0.005793151
4.0612,-0.00511792
4.0614,-0.004175331
4.0616,-0.003787437
4.0618,-0.0005784015
4.062,0.001500131
4.0622,0.002577153
4.0624,0.004253945
4.0626,0.004910981
4.0628,0.005694271
4.063,0.006800317
4.0632,0.008807533
4.0634,0.01020469
4.0636,0.01104198
4.0638,0.01247774
4.064,0.01345265
4.0642,0.0149813
4.0644,0.01590201
4.0646,0.01558891
4.0648,0.01664102
4.065,0.01806192
4.0652,0.01874262
4.0654,0.01948074
4.0656,0.01852936
4.0658,0.01806909
4.066,0.01913167
4.0662,0.01914019
4.0664,0.0188155
4.0666,0.01984309
4.0668,0.01927999
4.067,0.01938676
4.0672,0.0196426
4.0674,0.02057222
4.0676,0.01991018
4.0678,0.01981124
4.068,0.01880944
4.0682,0.01840914
4.0684,0.0190835
4.0686,0.01849421
4.0688,0.01684002
4.069,0.01490277
4.0692,0.01493503
4.0694,0.01282938
4.0696,0.01176751
4.0698,0.01095171
4.07,0.00907229
4.0702,0.008327838
4.0704,0.007312792
4.0706,0.004442575
4.0708,0.002336866
4.071,0.001208842
4.0712,-0.0006895743
4.0714,-0.00248184
4.0716,-0.003063204
4.0718,-0.004149436
4.072,-0.005622461
4.0722,-0.006103108
4.0724,-0.006434209
4.0726,-0.007342898
4.0728,-0.00876034
4.073,-0.009302156
4.0732,-0.009497877
4.0734,-0.01040958
4.0736,-0.01098287
4.0738,-0.01133174
4.074,-0.01137908
4.0742,-0.01227059
4.0744,-0.01375353
4.0746,-0.0136799
4.0748,-0.01346652
4.075,-0.01400703
4.0752,-0.0160436
4.0754,-0.01680814
4.0756,-0.01924674
4.0758,-0.01894708
4.076,-0.01937296
4.0762,-0.01875735
4.0764,-0.01912927
4.0766,-0.02086253
4.0768,-0.02016847
4.077,-0.01941376
4.0772,-0.01747841
4.0774,-0.01523865
4.0776,-0.01382024
4.0778,-0.01372322
4.078,-0.01301657
4.0782,-0.01295339
4.0784,-0.01215081
4.0786,-0.01091825
4.0788,-0.009426194
4.079,-0.008996232
4.0792,-0.01039967
4.0794,-0.009923428
4.0796,-0.01088647
4.0798,-0.01162182
4.08,-0.01048356
4.0802,-0.008703187
4.0804,-0.006478366
4.0806,-0.005399499
4.0808,-0.003779498
4.081,-0.001535992
4.0812,-0.0009349913
4.0814,-0.001347284
4.0816,-0.001107985
4.0818,0.0001784334
4.082,0.00126399
4.0822,0.003510914
4.0824,0.003963269
4.0826,0.00456723
4.0828,0.005852972
4.083,0.005099747
4.0832,0.005013675
4.0834,0.007940425
4.0836,0.009747934
4.0838,0.01047319
4.084,0.01163549
4.0842,0.0115062
4.0844,0.01215543
4.0846,0.01215506
4.0848,0.01413701
4.085,0.01512516
4.0852,0.01535826
4.0854,0.01694677
4.0856,0.01714017
4.0858,0.01658798
4.086,0.01688311
4.0862,0.0162114
4.0864,0.01612166
4.0866,0.01571844
4.0868,0.01570885
4.087,0.01692767
4.0872,0.01834947
4.0874,0.0178672
4.0876,0.01695894
4.0878,0.01635376
4.088,0.01694761
4.0882,0.0173571
4.0884,0.01602432
4.0886,0.01254448
4.0888,0.01304406
4.089,0.01315006
4.0892,0.0115524
4.0894,0.01231818
4.0896,0.01260323
4.0898,0.01135468
4.09,0.01039042
4.0902,0.009491785
4.0904,0.007660059
4.0906,0.006532635
4.0908,0.003557744
4.091,0.003277908
4.0912,0.003989493
4.0914,0.002879379
4.0916,0.001200828
4.0918,-0.0002620536
4.092,-0.0008630123
4.0922,-0.002064471
4.0924,-0.003994511
4.0926,-0.005832742
4.0928,-0.00538884
4.093,-0.006248238
4.0932,-0.008517858
4.0934,-0.009563453
4.0936,-0.01142527
4.0938,-0.01242091
4.094,-0.01327055
4.0942,-0.01390329
4.0944,-0.01302092
4.0946,-0.01408868
4.0948,-0.01545197
4.095,-0.01662881
4.0952,-0.01725805
4.0954,-0.01740831
4.0956,-0.01704969
4.0958,-0.015762
4.096,-0.01634731
4.0962,-0.01712256
4.0964,-0.01809424
4.0966,-0.01892941
4.0968,-0.01869889
4.097,-0.01803475
4.0972,-0.01891042
4.0974,-0.01871471
4.0976,-0.01835593
4.0978,-0.01935106
4.098,-0.0184397
4.0982,-0.01722983
4.0984,-0.01534944
4.0986,-0.01607705
4.0988,-0.01487394
4.099,-0.01363282
4.0992,-0.01310635
4.0994,-0.01121666
4.0996,-0.01087672
4.0998,-0.01038934
4.1,-0.009744978
4.1002,-0.009487521
4.1004,-0.00876155
4.1006,-0.007969301
4.1008,-0.005767964
4.101,-0.003144616
4.1012,-0.002630008
4.1014,-0.003334161
4.1016,-0.002685606
4.1018,-0.001287965
4.102,0.0006448717
4.1022,0.00292061
4.1024,0.004526516
4.1026,0.005359458
4.1028,0.007924213
4.103,0.009757143
4.1032,0.009262362
4.1034,0.0101584
4.1036,0.01219743
4.1038,0.01221363
4.104,0.01219505
4.1042,0.01352674
4.1044,0.01591999
4.1046,0.01704456
4.1048,0.01719356
4.105,0.0158812
4.1052,0.01655005
4.1054,0.01913669
4.1056,0.0186159
4.1058,0.01968268
4.106,0.01959592
4.1062,0.01912902
4.1064,0.02064583
4.1066,0.01982227
4.1068,0.01964889
4.107,0.02043713
4.1072,0.02007508
4.1074,0.02005228
4.1076,0.02065166
4.1078,0.01844578
4.108,0.01673564
4.1082,0.01835243
4.1084,0.01797103
4.1086,0.01512325
4.1088,0.01423817
4.109,0.01326759
4.1092,0.01244269
4.1094,0.01147744
4.1096,0.009749233
4.1098,0.007630344
4.11,0.007121181
4.1102,0.00775693
4.1104,0.007713655
4.1106,0.006093595
4.1108,0.005859576
4.111,0.003304314
4.1112,0.0007579883
4.1114,-0.0008280792
4.1116,-0.001883573
4.1118,-0.001710191
4.112,-0.003604904
4.1122,-0.005975121
4.1124,-0.007428581
4.1126,-0.008878167
4.1128,-0.008827091
4.113,-0.01044594
4.1132,-0.01197983
4.1134,-0.01368976
4.1136,-0.01648179
4.1138,-0.01885825
4.114,-0.01909488
4.1142,-0.01806686
4.1144,-0.01906889
4.1146,-0.01831701
4.1148,-0.01929128
4.115,-0.02010032
4.1152,-0.01986266
4.1154,-0.02032136
4.1156,-0.02035409
4.1158,-0.02041805
4.116,-0.02081602
4.1162,-0.02007361
4.1164,-0.02021753
4.1166,-0.02184816
4.1168,-0.02145268
4.117,-0.02114621
4.1172,-0.02135451
4.1174,-0.02195983
4.1176,-0.02238535
4.1178,-0.01979669
4.118,-0.01750466
4.1182,-0.01652527
4.1184,-0.01668838
4.1186,-0.01590213
4.1188,-0.01398693
4.119,-0.01309536
4.1192,-0.01298553
4.1194,-0.01305913
4.1196,-0.01393441
4.1198,-0.01379288
4.12,-0.01379469
4.1202,-0.01220507
4.1204,-0.0105795
4.1206,-0.008616983
4.1208,-0.007488819
4.121,-0.005170344
4.1212,-0.003288792
4.1214,-0.001614187
4.1216,-0.0004395725
4.1218,9.187083e-05
4.122,0.001650808
4.1222,0.004326223
4.1224,0.005240549
4.1226,0.005717867
4.1228,0.006589518
4.123,0.009766242
4.1232,0.01003501
4.1234,0.01231312
4.1236,0.01445313
4.1238,0.01573576
4.124,0.0169025
4.1242,0.01573583
4.1244,0.01596593
4.1246,0.01643333
4.1248,0.01653068
4.125,0.01753412
4.1252,0.01831515
4.1254,0.01847849
4.1256,0.01745691
4.1258,0.0183689
4.126,0.0185544
4.1262,0.01738589
4.1264,0.01585618
4.1266,0.01606601
4.1268,0.01572319
4.127,0.01695102
4.1272,0.01772859
4.1274,0.0177171
4.1276,0.01678205
4.1278,0.01586511
4.128,0.01718447
4.1282,0.01784281
4.1284,0.01721956
4.1286,0.01640127
4.1288,0.01469792
4.129,0.01412278
4.1292,0.01281696
4.1294,0.01097764
4.1296,0.01142688
4.1298,0.01089741
4.13,0.009364401
4.1302,0.007903165
4.1304,0.007176691
4.1306,0.007078265
4.1308,0.00609065
4.131,0.004372557
4.1312,0.003027292
4.1314,0.001914867
4.1316,0.000359675
4.1318,-0.0009214196
4.132,-0.001534577
4.1322,-0.002716845
4.1324,-0.003706328
4.1326,-0.003423151
4.1328,-0.004326132
4.133,-0.006247282
4.1332,-0.006553831
4.1334,-0.006737228
4.1336,-0.007668791
4.1338,-0.0110625
4.134,-0.01391078
4.1342,-0.01522176
4.1344,-0.01596325
4.1346,-0.01693753
4.1348,-0.01748164
4.135,-0.01713492
4.1352,-0.01857807
4.1354,-0.01726211
4.1356,-0.0184463
4.1358,-0.02025692
4.136,-0.02001458
4.1362,-0.02001199
4.1364,-0.02083318
4.1366,-0.02263147
4.1368,-0.02333161
4.137,-0.02328189
4.1372,-0.02192088
4.1374,-0.02071394
4.1376,-0.02135039
4.1378,-0.01901519
4.138,-0.0166427
4.1382,-0.01586644
4.1384,-0.01432788
4.1386,-0.0126192
4.1388,-0.01017972
4.139,-0.009088869
4.1392,-0.008396457
4.1394,-0.008107326
4.1396,-0.006922286
4.1398,-0.006933277
4.14,-0.006928748
4.1402,-0.006329161
4.1404,-0.004580008
4.1406,-0.002943979
4.1408,-0.002621926
4.141,-0.001387928
4.1412,0.000992706
4.1414,0.001638822
4.1416,0.002407575
4.1418,0.001818699
4.142,0.002501033
4.1422,0.003396905
4.1424,0.006010731
4.1426,0.007777861
4.1428,0.008644138
4.143,0.009227998
4.1432,0.0102956
4.1434,0.01239074
4.1436,0.01457643
4.1438,0.01529821
4.144,0.01416272
4.1442,0.01467748
4.1444,0.01580932
4.1446,0.01508659
4.1448,0.01557201
4.145,0.01542377
4.1452,0.01658883
4.1454,0.0176491
4.1456,0.01769448
4.1458,0.01776906
4.146,0.01730057
4.1462,0.01744067
4.1464,0.01837287
4.1466,0.01879999
4.1468,0.0179935
4.147,0.01839552
4.1472,0.01900958
4.1474,0.01990417
4.1476,0.01861967
4.1478,0.01935413
4.148,0.01986069
4.1482,0.01996576
4.1484,0.01988725
4.1486,0.01951276
4.1488,0.01814551
4.149,0.01480297
4.1492,0.01323722
4.1494,0.01336699
4.1496,0.01096566
4.1498,0.008885386
4.15,0.007489606
4.1502,0.006797873
4.1504,0.005290442
4.1506,0.005344944
4.1508,0.005159858
4.151,0.004143752
4.1512,0.002290881
4.1514,-0.00114028
4.1516,-0.002877827
4.1518,-0.00180261
4.152,-0.001748364
4.1522,-0.002305036
4.1524,-0.003158589
4.1526,-0.004512056
4.1528,-0.003744008
4.153,-0.003573077
4.1532,-0.006251792
4.1534,-0.00876261
4.1536,-0.009365015
4.1538,-0.009261452
4.154,-0.009420595
4.1542,-0.01016844
4.1544,-0.009841187
4.1546,-0.01055271
4.1548,-0.01137618
4.155,-0.01175412
4.1552,-0.01226447
4.1554,-0.01451618
4.1556,-0.01543529
4.1558,-0.01509249
4.156,-0.0146543
4.1562,-0.01467436
4.1564,-0.01343771
4.1566,-0.01234481
4.1568,-0.01225742
4.157,-0.0137741
4.1572,-0.01271811
4.1574,-0.009135316
4.1576,-0.01075457
4.1578,-0.01199482
4.158,-0.01284854
4.1582,-0.01243272
4.1584,-0.01201313
4.1586,-0.01270351
4.1588,-0.01292539
4.159,-0.01192364
4.1592,-0.01179312
4.1594,-0.01292761
4.1596,-0.01336928
4.1598,-0.01348419
4.16,-0.01284948
4.1602,-0.01380681
4.1604,-0.01421882
4.1606,-0.01300596
4.1608,-0.01233238
4.161,-0.01182969
4.1612,-0.0100826
4.1614,-0.007652586
4.1616,-0.005745594
4.1618,-0.004953381
4.162,-0.002562813
4.1622,-0.0009842688
4.1624,0.0008929212
4.1626,-0.0003027116
4.1628,0.001037748
4.163,0.002688301
4.1632,0.004395042
4.1634,0.007254986
4.1636,0.007718256
4.1638,0.008788061
4.164,0.009426799
4.1642,0.01029511
4.1644,0.01212574
4.1646,0.01288626
4.1648,0.01196693
4.165,0.01186382
4.1652,0.01428078
4.1654,0.01546968
4.1656,0.01646939
4.1658,0.01726263
4.166,0.0171067
4.1662,0.01607993
4.1664,0.01629098
4.1666,0.01833781
4.1668,0.02013187
4.167,0.02251593
4.1672,0.02207449
4.1674,0.01964636
4.1676,0.01981479
4.1678,0.0215029
4.168,0.02130746
4.1682,0.01844845
4.1684,0.01732395
4.1686,0.01672954
4.1688,0.01577613
4.169,0.01555348
4.1692,0.01531923
4.1694,0.01337069
4.1696,0.01216972
4.1698,0.01119664
4.17,0.01107087
4.1702,0.01103674
4.1704,0.01005134
4.1706,0.008470734
4.1708,0.006830688
4.171,0.006750307
4.1712,0.004606843
4.1714,0.001230772
4.1716,-0.0006451234
4.1718,-0.001442515
4.172,-0.003116478
4.1722,-0.003850683
4.1724,-0.005959283
4.1726,-0.006631083
4.1728,-0.006725977
4.173,-0.008446037
4.1732,-0.009991875
4.1734,-0.01030294
4.1736,-0.01152208
4.1738,-0.01309504
4.174,-0.01401321
4.1742,-0.01423182
4.1744,-0.01389545
4.1746,-0.01483936
4.1748,-0.01620379
4.175,-0.01584589
4.1752,-0.01632501
4.1754,-0.01621597
4.1756,-0.01736898
4.1758,-0.01909307
4.176,-0.01880177
4.1762,-0.01965266
4.1764,-0.02037654
4.1766,-0.01915245
4.1768,-0.0198257
4.177,-0.01998506
4.1772,-0.02048573
4.1774,-0.02123575
4.1776,-0.02095452
4.1778,-0.02064259
4.178,-0.0195967
4.1782,-0.01853567
4.1784,-0.02030963
4.1786,-0.01928319
4.1788,-0.01751585
4.179,-0.01731015
4.1792,-0.01607518
4.1794,-0.01663404
4.1796,-0.01612027
4.1798,-0.01333351
4.18,-0.01075597
4.1802,-0.009088126
4.1804,-0.008685974
4.1806,-0.008994843
4.1808,-0.00724349
4.181,-0.00457159
4.1812,-0.003136724
4.1814,-0.002073434
4.1816,-0.0008514239
4.1818,0.001160159
4.182,0.002732906
4.1822,0.003497599
4.1824,0.004497916
4.1826,0.006124574
4.1828,0.008032987
4.183,0.01023907
4.1832,0.01135758
4.1834,0.01261654
4.1836,0.01400654
4.1838,0.01378178
4.184,0.01382053
4.1842,0.01407253
4.1844,0.01439263
4.1846,0.01472388
4.1848,0.01432425
4.185,0.01385026
4.1852,0.01410067
4.1854,0.01483658
4.1856,0.01533128
4.1858,0.01573573
4.186,0.0157531
4.1862,0.01522333
4.1864,0.01502104
4.1866,0.01443389
4.1868,0.01513334
4.187,0.01678061
4.1872,0.01732894
4.1874,0.0168818
4.1876,0.0155858
4.1878,0.01580061
4.188,0.01682734
4.1882,0.01645194
4.1884,0.01504398
4.1886,0.01462715
4.1888,0.01611814
4.189,0.01688976
4.1892,0.01523273
4.1894,0.01414142
4.1896,0.01504439
4.1898,0.01577754
4.19,0.01598328
4.1902,0.01704696
4.1904,0.01673599
4.1906,0.01388084
4.1908,0.01157596
4.191,0.008202196
4.1912,0.006103883
4.1914,0.003983949
4.1916,0.001107819
4.1918,-0.0007111697
4.192,-0.002784302
4.1922,-0.004941748
4.1924,-0.00520638
4.1926,-0.004724784
4.1928,-0.003689641
4.193,-0.001694049
4.1932,-0.00202098
4.1934,-0.003513474
4.1936,-0.004852786
4.1938,-0.006198449
4.194,-0.007183043
4.1942,-0.009927429
4.1944,-0.01043495
4.1946,-0.01037831
4.1948,-0.01152992
4.195,-0.01337369
4.1952,-0.01490806
4.1954,-0.01517067
4.1956,-0.01636185
4.1958,-0.01767956
4.196,-0.01800955
4.1962,-0.01768126
4.1964,-0.01909417
4.1966,-0.01999233
4.1968,-0.01962463
4.197,-0.01879245
4.1972,-0.01831318
4.1974,-0.01709238
4.1976,-0.01625814
4.1978,-0.01643924
4.198,-0.01669368
4.1982,-0.01522071
4.1984,-0.01327734
4.1986,-0.01264835
4.1988,-0.01044985
4.199,-0.009980868
4.1992,-0.01007001
4.1994,-0.009603227
4.1996,-0.008083216
4.1998,-0.005734004
4.2,-0.006793879
4.2002,-0.007463719
4.2004,-0.008013531
4.2006,-0.007465419
4.2008,-0.006759833
4.201,-0.006591205
4.2012,-0.005543699
4.2014,-0.005121023
4.2016,-0.004381144
4.2018,-0.00179283
4.202,-0.0003412902
4.2022,0.0005613078
4.2024,0.002298218
4.2026,0.003090006
4.2028,0.005381977
4.203,0.00652728
4.2032,0.006345672
4.2034,0.007117214
4.2036,0.008642688
4.2038,0.01067418
