Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.0728	0.008991083
0.073	0.009727662
0.0732	0.01128712
0.0734	0.01320073
0.0736	0.01562815
0.0738	0.01705092
0.074	0.01859088
0.0742	0.01917157
0.0744	0.02053229
0.0746	0.02095841
0.0748	0.02117405
0.075	0.02367046
0.0752	0.02512354
0.0754	0.02598623
0.0756	0.02646775
0.0758	0.02827331
0.076	0.02799568
0.0762	0.02699898
0.0764	0.0283804
0.0766	0.02873238
0.0768	0.02835289
0.077	0.02792447
0.0772	0.02616996
0.0774	0.02535249
0.0776	0.02424355
0.0778	0.02307176
0.078	0.02163564
0.0782	0.02217383
0.0784	0.02233086
0.0786	0.02260265
0.0788	0.02217341
0.079	0.01966883
0.0792	0.0180691
0.0794	0.01474042
0.0796	0.01297849
0.0798	0.01289233
0.08	0.01129857
0.0802	0.009403156
0.0804	0.007308365
0.0806	0.005455867
0.0808	0.003761141
0.081	0.003433781
0.0812	0.003679572
0.0814	0.001556976
0.0816	-0.0001131983
0.0818	-0.0009769155
0.082	-0.003503364
0.0822	-0.006119602
0.0824	-0.008813381
0.0826	-0.009579408
0.0828	-0.009840135
0.083	-0.01189371
0.0832	-0.01425983
0.0834	-0.01440691
0.0836	-0.01493305
0.0838	-0.01665378
0.084	-0.01815772
0.0842	-0.01835273
0.0844	-0.01924887
0.0846	-0.02131382
0.0848	-0.02098346
0.085	-0.02081868
0.0852	-0.02072996
0.0854	-0.02233903
0.0856	-0.0227675
0.0858	-0.02341782
0.086	-0.02399198
0.0862	-0.02462184
0.0864	-0.02612066
0.0866	-0.02747451
0.0868	-0.02717002
0.087	-0.02647469
0.0872	-0.02555997
0.0874	-0.02629155
0.0876	-0.026691
0.0878	-0.0246613
0.088	-0.02275846
0.0882	-0.0208357
0.0884	-0.01937203
0.0886	-0.01740327
0.0888	-0.01567234
0.089	-0.01489787
0.0892	-0.01437775
0.0894	-0.01251704
0.0896	-0.01051396
0.0898	-0.009195116
0.09	-0.008776678
0.0902	-0.0069987
0.0904	-0.006031132
0.0906	-0.00353028
0.0908	-0.001057205
0.091	0.001156896
0.0912	0.002605367
0.0914	0.002321999
0.0916	0.003103066
0.0918	0.00643804
0.092	0.006869541
0.0922	0.009087924
0.0924	0.01173047
