Source File Name:	Scan
Signal:	Time - Ref2 Voltage - Samples

Time	Time Signal
[ s ]	[ V ]
0.0918	0.02516507
0.092	0.02664253
0.0922	0.02671189
0.0924	0.02703896
0.0926	0.02851472
0.0928	0.02785392
0.093	0.02587588
0.0932	0.0244895
0.0934	0.02444494
0.0936	0.02436403
0.0938	0.02374326
0.094	0.02282016
0.0942	0.02113386
0.0944	0.02221151
0.0946	0.02230652
0.0948	0.01963925
0.095	0.01764472
0.0952	0.01698882
0.0954	0.01516548
0.0956	0.01356966
0.0958	0.01216728
0.096	0.0106883
0.0962	0.009534599
0.0964	0.009985439
0.0966	0.008858271
0.0968	0.005689233
0.097	0.004107122
0.0972	0.00351038
0.0974	0.00144229
0.0976	8.524205e-6
0.0978	-0.001065412
0.098	-0.002644907
0.0982	-0.003178707
0.0984	-0.004173692
0.0986	-0.005365533
0.0988	-0.00688834
0.099	-0.008910995
0.0992	-0.0103722
0.0994	-0.01224957
0.0996	-0.01309466
0.0998	-0.01380142
0.1	-0.01573387
0.1002	-0.01761568
0.1004	-0.019172
0.1006	-0.01875728
0.1008	-0.01803217
0.101	-0.02018055
0.1012	-0.02143725
0.1014	-0.0201458
0.1016	-0.02016468
0.1018	-0.02019826
0.102	-0.02084723
0.1022	-0.02200934
0.1024	-0.02132511
0.1026	-0.01998711
0.1028	-0.01994629
0.103	-0.02033938
0.1032	-0.0202869
0.1034	-0.01983065
0.1036	-0.02061222
0.1038	-0.02078106
0.104	-0.02022264
0.1042	-0.02050949
0.1044	-0.01918512
0.1046	-0.01931797
0.1048	-0.01899114
0.105	-0.01877769
0.1052	-0.01778682
0.1054	-0.01560605
0.1056	-0.01447027
0.1058	-0.01267402
0.106	-0.01177319
0.1062	-0.01138156
0.1064	-0.00901109
0.1066	-0.008123406
0.1068	-0.007065995
0.107	-0.005264768
0.1072	-0.003391184
0.1074	-0.001031943
0.1076	0.001498097
0.1078	0.003046861
0.108	0.003526405
0.1082	0.004231699
0.1084	0.006184331
0.1086	0.009747392
0.1088	0.01138044
0.109	0.01126711
0.1092	0.01104479
0.1094	0.01247259
0.1096	0.01368291
0.1098	0.01504281
0.11	0.01707005
0.1102	0.01909585
0.1104	0.02113248
0.1106	0.0222632
0.1108	0.02094072
0.111	0.02011333
0.1112	0.02141307
0.1114	0.02307988
0.1116	0.02476884
0.1118	0.02526955
0.112	0.02420544
0.1122	0.02478973
0.1124	0.02367138
0.1126	0.02401657
0.1128	0.0247349
0.113	0.02369022
0.1132	0.02339857
0.1134	0.02358996
0.1136	0.02341799
0.1138	0.023296
0.114	0.02087971
0.1142	0.02024377
0.1144	0.02006881
0.1146	0.01810475
0.1148	0.01752963
0.115	0.01560769
0.1152	0.01559801
0.1154	0.0168372
0.1156	0.01552312
0.1158	0.01303539
0.116	0.01209442
0.1162	0.01119544
0.1164	0.01024373
0.1166	0.009390441
0.1168	0.0072095
0.117	0.004744745
0.1172	0.003420349
0.1174	0.002427544
0.1176	-0.0003124834
0.1178	-0.0036327
0.118	-0.005393578
0.1182	-0.008003459
0.1184	-0.0100836
0.1186	-0.01101098
